representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer24_mean	catboost	HPCLAS_TRAIN_N_000005	0	HPCLAS_TRAIN_N_000005	3	A_clean_core	-0.670699145560705	0.338340308090747	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000009	0	HPCLAS_TRAIN_N_000009	3	A_clean_core	-2.722429775537397	0.06166272856544944	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000035	0	HPCLAS_TRAIN_N_000035	3	A_clean_core	-1.1746178633411941	0.2360212983168117	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000038	0	HPCLAS_TRAIN_N_000038	3	A_clean_core	1.1682316887126498	0.7628252364322592	1
layer24_mean	catboost	HPCLAS_TRAIN_N_000045	0	HPCLAS_TRAIN_N_000045	3	A_clean_core	-2.705916402139094	0.06262514406213046	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000047	0	HPCLAS_TRAIN_N_000047	3	A_clean_core	-1.8497060896228907	0.13590740914674937	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000048	0	HPCLAS_TRAIN_N_000048	3	A_clean_core	-1.2263285393633483	0.22682466314459854	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000066	0	HPCLAS_TRAIN_N_000066	3	A_clean_core	1.269032887563453	0.7805771492624145	1
layer24_mean	catboost	HPCLAS_TRAIN_N_000070	0	HPCLAS_TRAIN_N_000070	3	A_clean_core	-2.663456753224271	0.06516443802405276	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000073	0	HPCLAS_TRAIN_N_000073	3	A_clean_core	-0.19122574550769383	0.4523387121789214	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000075	0	HPCLAS_TRAIN_N_000075	3	D_hard_sample	-1.0774427747846376	0.25399025276332665	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000080	0	HPCLAS_TRAIN_N_000080	3	A_clean_core	-1.7829724245188427	0.143936487803508	0
layer24_mean	catboost	HPCLAS_TRAIN_N_000084	0	HPCLAS_TRAIN_N_000084	3	A_clean_core	-1.3778475948480633	0.20135490792485516	0
