representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000003	0	HPCLAS_TRAIN_N_000003	2	A_clean_core	-1.1559035387836154	0.23941243017651656	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000004	0	HPCLAS_TRAIN_N_000004	2	A_clean_core	-1.1984635525445888	0.23174865472141506	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000006	0	HPCLAS_TRAIN_N_000006	2	D_hard_sample	-0.06023983678255651	0.48494459333159945	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000007	0	HPCLAS_TRAIN_N_000007	2	A_clean_core	-1.206476061705259	0.23032516506567074	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000010	0	HPCLAS_TRAIN_N_000010	2	A_clean_core	-1.8171701417507957	0.13977378010297842	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000015	0	HPCLAS_TRAIN_N_000015	2	D_hard_sample	-0.20857067574632532	0.4480455370553781	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000020	0	HPCLAS_TRAIN_N_000020	2	A_clean_core	-2.911133618456416	0.05160592484702347	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000023	0	HPCLAS_TRAIN_N_000023	2	D_hard_sample	0.4673760734572529	0.6147625204405881	1
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000024	0	HPCLAS_TRAIN_N_000024	2	A_clean_core	-1.602554200764802	0.16762493275701407	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000025	0	HPCLAS_TRAIN_N_000025	2	A_clean_core	-2.2597592903757797	0.09451096654280686	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000027	0	HPCLAS_TRAIN_N_000027	2	A_clean_core	-2.0116186663188924	0.11798842362118103	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000033	0	HPCLAS_TRAIN_N_000033	2	A_clean_core	-1.5064966199200562	0.18145857436780582	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000040	0	HPCLAS_TRAIN_N_000040	2	A_clean_core	-1.4378354784186782	0.19188076093610867	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000053	0	HPCLAS_TRAIN_N_000053	2	A_clean_core	-1.8786682641609056	0.13254191436371163	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000059	0	HPCLAS_TRAIN_N_000059	2	A_clean_core	-1.3294824887617562	0.20924498052410118	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000065	0	HPCLAS_TRAIN_N_000065	2	A_clean_core	-1.8247041847991914	0.1388703649435823	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000071	0	HPCLAS_TRAIN_N_000071	2	A_clean_core	-1.2942729623599036	0.21513044577041318	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000076	0	HPCLAS_TRAIN_N_000076	2	D_hard_sample	-0.724455255161679	0.32641266086859305	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000078	0	HPCLAS_TRAIN_N_000078	2	D_hard_sample	-1.5487589475871546	0.1752655869726606	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000093	0	HPCLAS_TRAIN_N_000093	2	B_ambiguous	-0.22238770893899756	0.44463108001958485	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000095	0	HPCLAS_TRAIN_N_000095	2	D_hard_sample	-0.5629442961660136	0.3628664804779291	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000111	0	HPCLAS_TRAIN_N_000111	2	A_clean_core	-1.5276124275089293	0.17834328474433636	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	D_hard_sample	-1.4662494229195628	0.18751335266680863	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	A_clean_core	-1.207469088945173	0.23014917282589104	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	A_clean_core	-1.5953372575052456	0.1686343066982475	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000129	0	HPCLAS_TRAIN_N_000129	2	A_clean_core	-0.4357410728029843	0.3927562529299394	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000131	0	HPCLAS_TRAIN_N_000131	2	A_clean_core	-2.0411741028151704	0.11494723142922554	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000132	0	HPCLAS_TRAIN_N_000132	2	D_hard_sample	-1.4879601928520292	0.18422808872246782	0
layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000151	0	HPCLAS_TRAIN_N_000151	2	A_clean_core	-1.7342468333294587	0.15004516891194403	0
