representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000012	0	HPCLAS_TRAIN_N_000012	1	A_clean_core	-0.6815120668958812	0.33592390852866366	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000013	0	HPCLAS_TRAIN_N_000013	1	A_clean_core	-0.7308496291571129	0.3250083098453175	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000017	0	HPCLAS_TRAIN_N_000017	1	A_clean_core	-0.7048155188939662	0.33074543137357687	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000018	0	HPCLAS_TRAIN_N_000018	1	A_clean_core	0.15840973232271402	0.5395198262543343	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000019	0	HPCLAS_TRAIN_P_002956	1	B_ambiguous	-0.014100609797126018	0.49647490595757215	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000021	0	HPCLAS_TRAIN_N_000021	1	D_hard_sample	-0.272801627997249	0.4322194291556186	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000022	0	HPCLAS_TRAIN_N_000022	1	A_clean_core	-1.596013878441757	0.16853946789082225	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000032	0	HPCLAS_TRAIN_N_000032	1	A_clean_core	-1.7078702784938897	0.15344015451503534	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000034	0	HPCLAS_TRAIN_N_000034	1	D_hard_sample	0.2691322875416219	0.5668798704330184	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000036	0	HPCLAS_TRAIN_N_000036	1	D_hard_sample	-1.275265060597002	0.21835729287068373	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000037	0	HPCLAS_TRAIN_N_000037	1	A_clean_core	-1.6397165374521918	0.1625036370671284	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000055	0	HPCLAS_TRAIN_N_000055	1	A_clean_core	0.3272518388016146	0.5810905570339566	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000056	0	HPCLAS_TRAIN_N_000056	1	A_clean_core	-1.6394519895641064	0.16253964424539258	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000067	0	HPCLAS_TRAIN_N_000067	1	A_clean_core	-1.6020853291171158	0.16769036312005783	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000072	0	HPCLAS_TRAIN_N_000072	1	A_clean_core	-1.2674380690571814	0.21969612783624398	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	A_clean_core	-0.3317523511185311	0.4178143103247004	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	A_clean_core	-1.0244177493320992	0.2641677702550848	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	A_clean_core	-0.4988701114380356	0.37780623352129694	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	A_clean_core	-0.6694072436699869	0.3386295815595492	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	A_clean_core	-1.0809912462619373	0.2533184783475821	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	A_clean_core	0.17547571745614032	0.5437567082233965	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	A_clean_core	-0.4924368991099635	0.37931966475985335	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	D_hard_sample	-1.9150332832022745	0.12841644418424128	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	A_clean_core	-0.6271544211333118	0.348156043838788	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	D_hard_sample	-1.0439662153352387	0.2603854352832523	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	D_hard_sample	0.8438591703582774	0.6992773788319425	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	A_clean_core	-1.1878413194469573	0.2336452363567176	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	A_clean_core	-0.11537210254694436	0.4711889252930448	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	D_hard_sample	0.36886412576107486	0.5911844826843855	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	A_clean_core	-0.6044280465849978	0.35333128113252377	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	A_clean_core	-0.936411245574408	0.2816258239180366	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	A_clean_core	-1.8752512414536828	0.13293527856023202	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	A_clean_core	-0.27850379687569304	0.4308206282946878	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	A_clean_core	-1.0892137398901915	0.2517663652109573	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	A_clean_core	-1.3774838489410188	0.20141340866189814	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	B_ambiguous	0.3943504964076398	0.5973295525842612	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000206	0	HPCLAS_TRAIN_N_000206	1	A_clean_core	-1.0588430036102778	0.25753062028745916	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000218	0	HPCLAS_TRAIN_N_000218	1	A_clean_core	-1.1571539085023115	0.2391848193971078	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000219	0	HPCLAS_TRAIN_N_000219	1	A_clean_core	-0.9128253917553337	0.2864220228215737	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000220	0	HPCLAS_TRAIN_N_000220	1	A_clean_core	0.5893589938054506	0.643218055596008	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000224	0	HPCLAS_TRAIN_N_000224	1	A_clean_core	0.5997764270172321	0.6456051545852157	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000240	0	HPCLAS_TRAIN_N_000240	1	A_clean_core	-1.4967846848654938	0.18290556640986125	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000248	0	HPCLAS_TRAIN_N_000248	1	A_clean_core	-1.1864612913168793	0.23389242830945517	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000249	0	HPCLAS_TRAIN_N_000249	1	A_clean_core	-0.9721715567050908	0.2744478765596897	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000250	0	HPCLAS_TRAIN_N_000250	1	D_hard_sample	0.5766331134085272	0.6402923183723247	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000252	0	HPCLAS_TRAIN_N_000252	1	A_clean_core	-0.3773215775097545	0.4067730620825048	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000257	0	HPCLAS_TRAIN_N_000257	1	D_hard_sample	-0.08914785316772622	0.4777277851594761	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000258	0	HPCLAS_TRAIN_N_000258	1	A_clean_core	-1.614062135845532	0.1660254030065905	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000260	0	HPCLAS_TRAIN_N_000260	1	A_clean_core	-0.15160771718950955	0.46217050189575026	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000267	0	HPCLAS_TRAIN_N_000267	1	A_clean_core	-0.9887036028230676	0.2711682164011645	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000271	0	HPCLAS_TRAIN_N_000271	1	A_clean_core	-1.0094298775444221	0.2670914394651629	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000283	0	HPCLAS_TRAIN_N_000283	1	D_hard_sample	0.5309470176569673	0.6297039617030434	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000286	0	HPCLAS_TRAIN_N_000286	1	A_clean_core	-1.0861154114180047	0.2523504773011687	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000288	0	HPCLAS_TRAIN_N_000288	1	D_hard_sample	-0.7462237306388573	0.32164468716047706	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000290	0	HPCLAS_TRAIN_N_000290	1	A_clean_core	-0.4463621227556465	0.39022605127674304	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000296	0	HPCLAS_TRAIN_N_000296	1	A_clean_core	0.03716368011175508	0.5092898508378496	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000299	0	HPCLAS_TRAIN_N_000299	1	A_clean_core	-0.9084581401463563	0.2873154530554086	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000317	0	HPCLAS_TRAIN_N_000317	1	D_hard_sample	0.34002432047869785	0.5841964306583582	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000321	0	HPCLAS_TRAIN_N_000321	1	A_clean_core	-1.6913850761014066	0.15559377597577045	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000324	0	HPCLAS_TRAIN_N_000324	1	D_hard_sample	-0.8877459624171664	0.2915752005869953	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000326	0	HPCLAS_TRAIN_N_000326	1	D_hard_sample	-0.41884318589464126	0.39679359870129743	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000340	0	HPCLAS_TRAIN_N_000340	1	A_clean_core	-0.8274510607437477	0.3041842995690174	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000345	0	HPCLAS_TRAIN_N_000345	1	A_clean_core	-0.054191663593366385	0.4864553986830736	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000365	0	HPCLAS_TRAIN_N_000365	1	A_clean_core	-0.8357700985978633	0.302426397291633	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000390	0	HPCLAS_TRAIN_N_000390	1	D_hard_sample	-0.37287317847480256	0.40784694321901693	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000392	0	HPCLAS_TRAIN_N_000392	1	A_clean_core	-1.8956775961902774	0.1305984677954953	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000393	0	HPCLAS_TRAIN_N_000393	1	D_hard_sample	-0.666021202572094	0.33938833179035965	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000402	0	HPCLAS_TRAIN_N_000402	1	A_clean_core	-1.0873376314857472	0.252119951195506	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000403	0	HPCLAS_TRAIN_N_000403	1	D_hard_sample	-0.09575920197218532	0.47607847639549733	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000404	0	HPCLAS_TRAIN_N_000404	1	A_clean_core	0.44947838936488976	0.6105152091924083	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000405	0	HPCLAS_TRAIN_N_000405	1	D_hard_sample	0.6267547740611206	0.6517532533876634	1
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000421	0	HPCLAS_TRAIN_N_000421	1	A_clean_core	-1.7473615446805115	0.1483802934799353	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000435	0	HPCLAS_TRAIN_N_000435	1	A_clean_core	-1.207497361513391	0.23014416351545758	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000441	0	HPCLAS_TRAIN_N_000441	1	A_clean_core	-2.105167289826548	0.10859560152019666	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000445	0	HPCLAS_TRAIN_N_000445	1	A_clean_core	-0.6825253986181452	0.3356978930621671	0
layers24_30_36_fixed_mean	rbf_svm	HPCLAS_TRAIN_N_000448	0	HPCLAS_TRAIN_N_000448	1	A_clean_core	-1.827689419950649	0.13851375914981037	0
