representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000003	0	HPCLAS_TRAIN_N_000003	2	A_clean_core	-1.131927277252481	0.2438056041109603	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000004	0	HPCLAS_TRAIN_N_000004	2	A_clean_core	-1.4850131330380423	0.18467140897503637	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000006	0	HPCLAS_TRAIN_N_000006	2	D_hard_sample	0.017279974138329823	0.5043198860428508	1
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000007	0	HPCLAS_TRAIN_N_000007	2	A_clean_core	-1.3018408781322055	0.21385536320562631	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000010	0	HPCLAS_TRAIN_N_000010	2	A_clean_core	-1.9642745560743147	0.12300518663152384	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000015	0	HPCLAS_TRAIN_N_000015	2	D_hard_sample	-0.37862628126617404	0.406458264000178	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000020	0	HPCLAS_TRAIN_N_000020	2	A_clean_core	-2.6551204648025757	0.06567411290224363	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000023	0	HPCLAS_TRAIN_N_000023	2	D_hard_sample	0.5221644270519401	0.6276537423051622	1
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000024	0	HPCLAS_TRAIN_N_000024	2	A_clean_core	-1.5705858839790028	0.17213288537979632	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000025	0	HPCLAS_TRAIN_N_000025	2	A_clean_core	-2.5649633261110285	0.07142764494205979	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000027	0	HPCLAS_TRAIN_N_000027	2	A_clean_core	-2.1385067170873784	0.10541012140040028	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000033	0	HPCLAS_TRAIN_N_000033	2	A_clean_core	-1.2941906033946586	0.21514435235335916	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000040	0	HPCLAS_TRAIN_N_000040	2	A_clean_core	-1.504067595025425	0.18181963993442585	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000053	0	HPCLAS_TRAIN_N_000053	2	A_clean_core	-2.108735548845343	0.10825066689376259	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000059	0	HPCLAS_TRAIN_N_000059	2	A_clean_core	-0.9709947710189629	0.2746822676547582	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000065	0	HPCLAS_TRAIN_N_000065	2	A_clean_core	-1.7622413856221795	0.14650984426535188	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000071	0	HPCLAS_TRAIN_N_000071	2	A_clean_core	-1.3089906906886122	0.21265578710356295	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000076	0	HPCLAS_TRAIN_N_000076	2	D_hard_sample	-0.4217761784289683	0.39609180445613984	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000078	0	HPCLAS_TRAIN_N_000078	2	D_hard_sample	-1.7550721098628026	0.14740859810606433	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000093	0	HPCLAS_TRAIN_N_000093	2	B_ambiguous	-0.27825092712324373	0.4308826366368176	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000095	0	HPCLAS_TRAIN_N_000095	2	D_hard_sample	-0.13694892586274077	0.46581617832977973	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000111	0	HPCLAS_TRAIN_N_000111	2	A_clean_core	-1.116312929297425	0.24669583759902738	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	D_hard_sample	-1.352605665778981	0.2054447038089835	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	A_clean_core	-1.2673845054691606	0.2197053103660367	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	A_clean_core	-1.6896010274733464	0.15582831609825376	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000129	0	HPCLAS_TRAIN_N_000129	2	A_clean_core	-0.31086810582079927	0.42290285823953205	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000131	0	HPCLAS_TRAIN_N_000131	2	A_clean_core	-1.9876756044882766	0.12050298937722702	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000132	0	HPCLAS_TRAIN_N_000132	2	D_hard_sample	-1.5090280227301371	0.18108288480571993	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000151	0	HPCLAS_TRAIN_N_000151	2	A_clean_core	-1.435654122862133	0.1922192348174369	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000154	0	HPCLAS_TRAIN_N_000154	2	D_hard_sample	-0.4155560689347304	0.3975806313069135	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000178	0	HPCLAS_TRAIN_N_000178	2	A_clean_core	-0.683547811252918	0.33546992843337436	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000182	0	HPCLAS_TRAIN_N_000182	2	D_hard_sample	-1.6113274685184376	0.16640439359288273	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000190	0	HPCLAS_TRAIN_N_000190	2	A_clean_core	-1.6784272872885193	0.15730383429725522	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000222	0	HPCLAS_TRAIN_N_000222	2	A_clean_core	-0.08511507536407437	0.4787340681641297	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000228	0	HPCLAS_TRAIN_N_000228	2	A_clean_core	-1.5556235663730762	0.17427553396218398	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000236	0	HPCLAS_TRAIN_N_000236	2	B_ambiguous	0.8857773583655911	0.7080179995449577	1
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000239	0	HPCLAS_TRAIN_N_000239	2	A_clean_core	-1.4987871531015386	0.1826064852967794	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000242	0	HPCLAS_TRAIN_N_000242	2	D_hard_sample	-0.5202136763066881	0.37280227037740177	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000265	0	HPCLAS_TRAIN_N_000265	2	D_hard_sample	-0.4271893099453399	0.39479769774218243	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000269	0	HPCLAS_TRAIN_N_000269	2	A_clean_core	-1.1142158037767467	0.2470857681094838	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000275	0	HPCLAS_TRAIN_N_000275	2	B_ambiguous	-1.913762651234756	0.12855872766657966	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000291	0	HPCLAS_TRAIN_N_000291	2	A_clean_core	-2.675418042710765	0.0644395586646417	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000294	0	HPCLAS_TRAIN_N_000294	2	A_clean_core	-1.64253344139436	0.16212063150539993	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000295	0	HPCLAS_TRAIN_N_000295	2	A_clean_core	-2.4826670938299014	0.07708224939801075	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000298	0	HPCLAS_TRAIN_N_000298	2	A_clean_core	-3.0258578495422217	0.04627127799788396	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000302	0	HPCLAS_TRAIN_N_000302	2	D_hard_sample	-0.3749976108000057	0.4073339768297602	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000303	0	HPCLAS_TRAIN_N_000303	2	A_clean_core	-0.8892589427493728	0.29126277930607697	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000304	0	HPCLAS_TRAIN_N_000304	2	A_clean_core	-1.2123996277540745	0.22927673988939545	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000312	0	HPCLAS_TRAIN_N_000312	2	A_clean_core	-2.6060012722444776	0.06875318593240577	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000320	0	HPCLAS_TRAIN_N_000320	2	A_clean_core	-2.1421431456574496	0.10506770216318523	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000325	0	HPCLAS_TRAIN_N_000325	2	B_ambiguous	0.5062032919111765	0.6239160165851718	1
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000327	0	HPCLAS_TRAIN_N_000327	2	A_clean_core	-1.3646624621225838	0.20348357490102234	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000330	0	HPCLAS_TRAIN_N_000330	2	D_hard_sample	-0.5712380507713716	0.3609512002023896	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000332	0	HPCLAS_TRAIN_N_000332	2	D_hard_sample	-1.3279654944536587	0.2094960954181226	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000334	0	HPCLAS_TRAIN_N_000334	2	A_clean_core	-2.672844323928686	0.06459489475881425	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000349	0	HPCLAS_TRAIN_N_000349	2	A_clean_core	-1.0792428536821572	0.2536493263131004	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000354	0	HPCLAS_TRAIN_N_000354	2	A_clean_core	-0.3396593722869058	0.415892221980724	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000359	0	HPCLAS_TRAIN_N_000359	2	D_hard_sample	-0.6168397608250694	0.35050053925940927	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000362	0	HPCLAS_TRAIN_N_000362	2	A_clean_core	-1.2320486722681667	0.22582306132353827	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000367	0	HPCLAS_TRAIN_N_000367	2	A_clean_core	-1.7634969295349001	0.1463529148105707	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000369	0	HPCLAS_TRAIN_N_000369	2	A_clean_core	-1.7379658590218527	0.1495714925861467	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000375	0	HPCLAS_TRAIN_N_000375	2	A_clean_core	-2.0109443131858136	0.11805861971415627	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000382	0	HPCLAS_TRAIN_N_000382	2	A_clean_core	-2.3121906151271214	0.0901183593891401	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000396	0	HPCLAS_TRAIN_N_000396	2	D_hard_sample	-0.34374646540111975	0.41489970384845215	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000397	0	HPCLAS_TRAIN_N_000397	2	A_clean_core	-1.8515288067730182	0.13569349748778456	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000406	0	HPCLAS_TRAIN_N_000406	2	A_clean_core	-2.073585828226764	0.11169077153962297	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000409	0	HPCLAS_TRAIN_N_000409	2	D_hard_sample	0.2643113672126076	0.5656958244577251	1
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000412	0	HPCLAS_TRAIN_N_000412	2	D_hard_sample	-1.472117003474406	0.18662105310279722	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000420	0	HPCLAS_TRAIN_N_000420	2	A_clean_core	-1.2410087069143096	0.2242604544985555	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000428	0	HPCLAS_TRAIN_N_000428	2	A_clean_core	-1.289323898559469	0.21596726999045415	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000431	0	HPCLAS_TRAIN_N_000431	2	A_clean_core	-1.8862098789901167	0.131677220912965	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000432	0	HPCLAS_TRAIN_P_003339	2	B_ambiguous	-1.237905760289416	0.22480072882353566	0
layer36_mean_std	rbf_svm	HPCLAS_TRAIN_N_000436	0	HPCLAS_TRAIN_N_000436	2	A_clean_core	-2.443052010086276	0.07994812922135855	0
