representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer30_mean	catboost	HPCLAS_TRAIN_N_000016	0	HPCLAS_TRAIN_N_000016	0	A_clean_core	-1.6735915122549645	0.15794592425570617	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000026	0	HPCLAS_TRAIN_N_000026	0	A_clean_core	-1.2193280009541763	0.22805473154338643	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000028	0	HPCLAS_TRAIN_N_000028	0	A_clean_core	-0.31296661281640453	0.4223907879869173	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000031	0	HPCLAS_TRAIN_N_000031	0	A_clean_core	-3.317148364911586	0.03498756195145003	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000042	0	HPCLAS_TRAIN_N_000042	0	A_clean_core	-1.1298156678495173	0.24419512035485486	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000049	0	HPCLAS_TRAIN_P_001569	0	B_ambiguous	0.6201672075320334	0.6502565763612298	1
layer30_mean	catboost	HPCLAS_TRAIN_N_000054	0	HPCLAS_TRAIN_N_000054	0	A_clean_core	-2.7261450393385056	0.06144811153928843	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000061	0	HPCLAS_TRAIN_N_000061	0	A_clean_core	-3.1064002771610966	0.04284402044306821	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000069	0	HPCLAS_TRAIN_N_000069	0	D_hard_sample	-0.26547763740577424	0.43401766353249954	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000079	0	HPCLAS_TRAIN_N_000079	0	A_clean_core	-0.9607690950573781	0.276724235659219	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000086	0	HPCLAS_TRAIN_N_000086	0	A_clean_core	-4.149813392596041	0.015522607990885074	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000088	0	HPCLAS_TRAIN_N_000088	0	D_hard_sample	0.25108667126446244	0.5624439496241103	1
layer30_mean	catboost	HPCLAS_TRAIN_N_000101	0	HPCLAS_TRAIN_N_000101	0	D_hard_sample	0.9804981066827226	0.727207040413203	1
layer30_mean	catboost	HPCLAS_TRAIN_N_000102	0	HPCLAS_TRAIN_N_000102	0	D_hard_sample	-0.049931380862146935	0.48751974759767386	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000107	0	HPCLAS_TRAIN_N_000107	0	D_hard_sample	1.1524327277636168	0.7599549840431753	1
layer30_mean	catboost	HPCLAS_TRAIN_N_000114	0	HPCLAS_TRAIN_N_000114	0	A_clean_core	-0.03586298951359069	0.4910352134423599	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000124	0	HPCLAS_TRAIN_N_000124	0	A_clean_core	-2.7198611761325218	0.061811516288340515	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000125	0	HPCLAS_TRAIN_N_000125	0	A_clean_core	0.6387885663028473	0.6544795630486857	1
layer30_mean	catboost	HPCLAS_TRAIN_N_000128	0	HPCLAS_TRAIN_N_000128	0	D_hard_sample	-0.8081726803966724	0.3082800230625466	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000136	0	HPCLAS_TRAIN_N_000136	0	A_clean_core	-1.635562003920187	0.1630698464047405	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	A_clean_core	0.2241547455829874	0.555805219106047	1
layer30_mean	catboost	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	A_clean_core	0.15454401894482522	0.5385592898982444	1
layer30_mean	catboost	HPCLAS_TRAIN_N_000143	0	HPCLAS_TRAIN_P_000687	0	B_ambiguous	-0.11798552818533556	0.4705377876290488	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000147	0	HPCLAS_TRAIN_N_000147	0	A_clean_core	-0.07767585885153912	0.48059079315653164	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000150	0	HPCLAS_TRAIN_N_000150	0	A_clean_core	-1.194019905275098	0.23254074996918292	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000164	0	HPCLAS_TRAIN_N_000164	0	D_hard_sample	-2.039214619893231	0.11514672863850754	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000165	0	HPCLAS_TRAIN_N_000165	0	A_clean_core	-1.3249671531155056	0.20999307568791437	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000166	0	HPCLAS_TRAIN_N_000166	0	A_clean_core	-2.584803338444347	0.0701228785839984	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000171	0	HPCLAS_TRAIN_N_000171	0	D_hard_sample	0.4487664572795575	0.6103459081196104	1
layer30_mean	catboost	HPCLAS_TRAIN_N_000172	0	HPCLAS_TRAIN_N_000172	0	D_hard_sample	-2.4931078885757563	0.07634275726078492	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000173	0	HPCLAS_TRAIN_N_000173	0	D_hard_sample	-1.0398611931117026	0.26117677768643305	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000175	0	HPCLAS_TRAIN_N_000175	0	A_clean_core	-0.9610979521708329	0.2766584204208208	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000177	0	HPCLAS_TRAIN_N_000177	0	A_clean_core	-2.0521579549089046	0.11383451348135062	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000196	0	HPCLAS_TRAIN_N_000196	0	A_clean_core	-1.1792465556215903	0.2351876945828356	0
layer30_mean	catboost	HPCLAS_TRAIN_N_000199	0	HPCLAS_TRAIN_N_000199	0	D_hard_sample	0.4631695999579585	0.6137658234748725	1
