representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000012	0	HPCLAS_TRAIN_N_000012	1	A_clean_core	-1.4428632283681293	0.1911023527939942	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000013	0	HPCLAS_TRAIN_N_000013	1	A_clean_core	-0.8224593780049945	0.3052418517346344	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000017	0	HPCLAS_TRAIN_N_000017	1	A_clean_core	-1.7019336334657613	0.15421289014018513	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000018	0	HPCLAS_TRAIN_N_000018	1	A_clean_core	-2.190336212487555	0.10062166327562602	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000019	0	HPCLAS_TRAIN_P_002956	1	B_ambiguous	-1.5762344581305026	0.1713294358511996	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000021	0	HPCLAS_TRAIN_N_000021	1	D_hard_sample	-1.1340982433956996	0.24340557781960762	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000022	0	HPCLAS_TRAIN_N_000022	1	A_clean_core	-2.4584820202271245	0.0788204839228237	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000032	0	HPCLAS_TRAIN_N_000032	1	A_clean_core	-2.2777394165988443	0.09298342975815695	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000034	0	HPCLAS_TRAIN_N_000034	1	D_hard_sample	-0.11796144902484498	0.4705437865221869	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000036	0	HPCLAS_TRAIN_N_000036	1	D_hard_sample	-1.706410336434524	0.15362989151318643	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000037	0	HPCLAS_TRAIN_N_000037	1	A_clean_core	-2.163543491820344	0.10307239996005396	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000055	0	HPCLAS_TRAIN_N_000055	1	A_clean_core	-2.013024454300745	0.1178422058116889	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000056	0	HPCLAS_TRAIN_N_000056	1	A_clean_core	-1.9046525203510114	0.12958280648814952	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000067	0	HPCLAS_TRAIN_N_000067	1	A_clean_core	-1.3438191724486839	0.206882698614906	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000072	0	HPCLAS_TRAIN_N_000072	1	A_clean_core	-2.397437239365435	0.0833683286765029	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	A_clean_core	-0.85399600152712	0.29859527741855385	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	A_clean_core	-3.110448376320236	0.04267832120299273	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	A_clean_core	-1.4187787493199207	0.19485310856439716	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	A_clean_core	-1.3996364443093983	0.19787380857692594	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	A_clean_core	-1.596298203411796	0.16849962807432503	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	A_clean_core	-1.2262221351272917	0.22684332435494553	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	A_clean_core	-1.6303160208916412	0.16378707412867594	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	D_hard_sample	-1.1535467845464187	0.23984184478404874	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	A_clean_core	-0.2739994485424935	0.4319255009522533	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	D_hard_sample	-1.934667581674913	0.12623484887755673	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	D_hard_sample	0.03479156302859429	0.5086970134977761	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	A_clean_core	-1.4898277323949	0.18394758525186466	0
