representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000003	0	HPCLAS_TRAIN_N_000003	2	A_clean_core	-1.3297831529604809	0.2091952365181537	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000004	0	HPCLAS_TRAIN_N_000004	2	A_clean_core	-0.7942761832994807	0.3112512282300843	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000006	0	HPCLAS_TRAIN_N_000006	2	D_hard_sample	-0.045396412847841294	0.4886528454382202	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000007	0	HPCLAS_TRAIN_N_000007	2	A_clean_core	-1.2685192234029874	0.21951084199789922	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000010	0	HPCLAS_TRAIN_N_000010	2	A_clean_core	-1.226214026975741	0.22684474640974583	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000015	0	HPCLAS_TRAIN_N_000015	2	D_hard_sample	-0.14215423401093308	0.46452116722539766	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000020	0	HPCLAS_TRAIN_N_000020	2	A_clean_core	-1.875825911148031	0.1328690540967817	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000023	0	HPCLAS_TRAIN_N_000023	2	D_hard_sample	0.4489762446726184	0.6103957993954171	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000024	0	HPCLAS_TRAIN_N_000024	2	A_clean_core	-1.7063345164021455	0.1536397504801553	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000025	0	HPCLAS_TRAIN_N_000025	2	A_clean_core	-2.2212511731553977	0.09785829258061829	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000027	0	HPCLAS_TRAIN_N_000027	2	A_clean_core	-3.178079476467173	0.03999901520063961	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000033	0	HPCLAS_TRAIN_N_000033	2	A_clean_core	-1.7651563156860839	0.14614572312933435	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000040	0	HPCLAS_TRAIN_N_000040	2	A_clean_core	-0.5834958482251094	0.35812859634476013	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000053	0	HPCLAS_TRAIN_N_000053	2	A_clean_core	-2.6223407591917947	0.06771437385932565	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000059	0	HPCLAS_TRAIN_N_000059	2	A_clean_core	-0.87960371737107	0.2932599051333551	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000065	0	HPCLAS_TRAIN_N_000065	2	A_clean_core	-1.1742061255198375	0.23609554899222718	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000071	0	HPCLAS_TRAIN_N_000071	2	A_clean_core	-1.1410811617560856	0.2421219137019764	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000076	0	HPCLAS_TRAIN_N_000076	2	D_hard_sample	-0.518174163927442	0.3732792742458571	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000078	0	HPCLAS_TRAIN_N_000078	2	D_hard_sample	-1.5001263878870221	0.18240667425802243	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000093	0	HPCLAS_TRAIN_N_000093	2	B_ambiguous	-0.9268265630990484	0.28356897933254616	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000095	0	HPCLAS_TRAIN_N_000095	2	D_hard_sample	-0.2693436753851071	0.43306822886034785	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000111	0	HPCLAS_TRAIN_N_000111	2	A_clean_core	-1.5892762215876048	0.1694857518533906	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	D_hard_sample	-1.329610210636972	0.20922384825345522	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	A_clean_core	-0.756747166140809	0.3193529078824401	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	A_clean_core	-1.868678494052396	0.13369470584465615	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000129	0	HPCLAS_TRAIN_N_000129	2	A_clean_core	-0.3583961989286931	0.411347856321134	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000131	0	HPCLAS_TRAIN_N_000131	2	A_clean_core	-1.8500087924017616	0.13587186468373427	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000132	0	HPCLAS_TRAIN_N_000132	2	D_hard_sample	-1.9312430093752286	0.12661306161010535	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000151	0	HPCLAS_TRAIN_N_000151	2	A_clean_core	-0.30791724877312093	0.423623196053906	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000154	0	HPCLAS_TRAIN_N_000154	2	D_hard_sample	-0.18055738336024374	0.4549828878816453	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000178	0	HPCLAS_TRAIN_N_000178	2	A_clean_core	-1.11095192284976	0.24769346331297193	0
