representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000003	0	HPCLAS_TRAIN_N_000003	2	A_clean_core	-0.5243205890063349	0.37184249174855566	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000004	0	HPCLAS_TRAIN_N_000004	2	A_clean_core	-1.5072145669937707	0.1813519610990221	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000006	0	HPCLAS_TRAIN_N_000006	2	D_hard_sample	1.0358327388909618	0.7380451302734331	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000007	0	HPCLAS_TRAIN_N_000007	2	A_clean_core	-4.573466834750639	0.01021665509308789	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000010	0	HPCLAS_TRAIN_N_000010	2	A_clean_core	-2.423423926198983	0.0814038563812044	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000015	0	HPCLAS_TRAIN_N_000015	2	D_hard_sample	-1.5273355678074592	0.17838385853564312	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000020	0	HPCLAS_TRAIN_N_000020	2	A_clean_core	0.048784214555484234	0.5121936354324572	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000023	0	HPCLAS_TRAIN_N_000023	2	D_hard_sample	-0.3295777835865112	0.41834335846042514	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000024	0	HPCLAS_TRAIN_N_000024	2	A_clean_core	-2.658429089964956	0.06547138378597059	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000025	0	HPCLAS_TRAIN_N_000025	2	A_clean_core	-3.7145827910728864	0.023786043219747133	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000027	0	HPCLAS_TRAIN_N_000027	2	A_clean_core	-1.4619892825507668	0.18816325817333254	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000033	0	HPCLAS_TRAIN_N_000033	2	A_clean_core	-1.9604332000658227	0.12342017302897275	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000040	0	HPCLAS_TRAIN_N_000040	2	A_clean_core	0.2022520764779876	0.550391360775336	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000053	0	HPCLAS_TRAIN_N_000053	2	A_clean_core	-2.977647472394146	0.04844596264318087	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000059	0	HPCLAS_TRAIN_N_000059	2	A_clean_core	0.24091429977068896	0.5599389517566209	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000065	0	HPCLAS_TRAIN_N_000065	2	A_clean_core	-1.4805800753128506	0.18533981833188093	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000071	0	HPCLAS_TRAIN_N_000071	2	A_clean_core	-2.2332268982579992	0.09680613077388595	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000076	0	HPCLAS_TRAIN_N_000076	2	D_hard_sample	-0.5467570788121683	0.36661711825336063	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000078	0	HPCLAS_TRAIN_N_000078	2	D_hard_sample	1.047577069861225	0.7403093587315153	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000093	0	HPCLAS_TRAIN_N_000093	2	B_ambiguous	-0.31191177712151175	0.4226481644813071	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000095	0	HPCLAS_TRAIN_N_000095	2	D_hard_sample	-2.2020087660557413	0.09957024624417124	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000111	0	HPCLAS_TRAIN_N_000111	2	A_clean_core	-3.907526344620801	0.01969447112140064	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	D_hard_sample	-1.4249570122976714	0.1938856564557681	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	A_clean_core	-1.0621921677527226	0.25689075151712654	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	A_clean_core	0.006068581459971755	0.5015171407089313	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000129	0	HPCLAS_TRAIN_N_000129	2	A_clean_core	-0.25964442383898856	0.43545111870132747	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000131	0	HPCLAS_TRAIN_N_000131	2	A_clean_core	-4.137612939154149	0.015710157379889955	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000132	0	HPCLAS_TRAIN_N_000132	2	D_hard_sample	-2.3579071979770307	0.08643931499268731	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000151	0	HPCLAS_TRAIN_N_000151	2	A_clean_core	0.10207526331351587	0.5254966814146439	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000154	0	HPCLAS_TRAIN_N_000154	2	D_hard_sample	0.3348764183674038	0.5829454093353967	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000178	0	HPCLAS_TRAIN_N_000178	2	A_clean_core	-1.8491696215819546	0.13597042242808918	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000182	0	HPCLAS_TRAIN_N_000182	2	D_hard_sample	0.8989998501036497	0.7107439281587202	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000190	0	HPCLAS_TRAIN_N_000190	2	A_clean_core	-1.0651694580060571	0.2563228045834021	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000222	0	HPCLAS_TRAIN_N_000222	2	A_clean_core	0.7929861484459296	0.6884721546499032	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000228	0	HPCLAS_TRAIN_N_000228	2	A_clean_core	1.4187113295134242	0.8051363140363977	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000236	0	HPCLAS_TRAIN_N_000236	2	B_ambiguous	2.0535796664250725	0.8863088246790213	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000239	0	HPCLAS_TRAIN_N_000239	2	A_clean_core	-3.1072918371872347	0.042807473881801186	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000242	0	HPCLAS_TRAIN_N_000242	2	D_hard_sample	0.24333319133507608	0.560534897655078	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000265	0	HPCLAS_TRAIN_N_000265	2	D_hard_sample	0.5598150289274059	0.6364097404643878	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000269	0	HPCLAS_TRAIN_N_000269	2	A_clean_core	-0.4401948723645004	0.3916945360496631	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000275	0	HPCLAS_TRAIN_N_000275	2	B_ambiguous	0.2798358877613018	0.5695059891783636	1
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000291	0	HPCLAS_TRAIN_N_000291	2	A_clean_core	-2.8908145521452053	0.05260950493680893	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000294	0	HPCLAS_TRAIN_N_000294	2	A_clean_core	-1.9543993602811323	0.12407444454405973	0
layers24_30_36_fixed_mean	catboost	HPCLAS_TRAIN_N_000295	0	HPCLAS_TRAIN_N_000295	2	A_clean_core	-1.3447197056070037	0.20673497611331246	0
