representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean	catboost	HPCLAS_TRAIN_N_000001	0	HPCLAS_TRAIN_N_000001	4	A_clean_core	-1.407565054968249	0.19661839520584282	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000002	0	HPCLAS_TRAIN_N_000002	4	D_hard_sample	0.3918165363818956	0.5967199168593195	1
layer36_mean	catboost	HPCLAS_TRAIN_N_000014	0	HPCLAS_TRAIN_N_000014	4	A_clean_core	-5.053901027524846	0.00634387744638468	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000030	0	HPCLAS_TRAIN_N_000030	4	D_hard_sample	0.5671832831322663	0.6381129787277661	1
layer36_mean	catboost	HPCLAS_TRAIN_N_000039	0	HPCLAS_TRAIN_N_000039	4	A_clean_core	-2.5616850415162786	0.07164538530851865	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000041	0	HPCLAS_TRAIN_N_000041	4	A_clean_core	-2.645554381973473	0.06626354200198098	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000043	0	HPCLAS_TRAIN_N_000043	4	A_clean_core	-1.6802119521941787	0.15706740496120605	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000044	0	HPCLAS_TRAIN_N_000044	4	A_clean_core	-3.3048458749960923	0.035405320889646104	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000046	0	HPCLAS_TRAIN_N_000046	4	A_clean_core	0.9737323908816431	0.7258628170379542	1
layer36_mean	catboost	HPCLAS_TRAIN_N_000051	0	HPCLAS_TRAIN_P_003059	4	B_ambiguous	-5.547587065400925	0.003881722264995221	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000058	0	HPCLAS_TRAIN_N_000058	4	A_clean_core	-7.225502352214026	0.0007272575534333155	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000060	0	HPCLAS_TRAIN_N_000060	4	A_clean_core	-3.9766350081724764	0.018403580491434264	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000062	0	HPCLAS_TRAIN_N_000062	4	A_clean_core	-5.140378318555888	0.0058213870787289694	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000063	0	HPCLAS_TRAIN_N_000063	4	A_clean_core	-6.3142719333183255	0.0018070120840887546	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000083	0	HPCLAS_TRAIN_N_000083	4	A_clean_core	-6.782782063678067	0.0011318355990302918	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000094	0	HPCLAS_TRAIN_N_000094	4	A_clean_core	-2.744004423150088	0.060426152270388646	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000097	0	HPCLAS_TRAIN_N_000097	4	A_clean_core	-1.4105788780211277	0.1961427681604181	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000105	0	HPCLAS_TRAIN_N_000105	4	A_clean_core	-5.8269458684507995	0.002938404305104	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000109	0	HPCLAS_TRAIN_N_000109	4	D_hard_sample	-1.6064622904087011	0.16708035752749395	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000126	0	HPCLAS_TRAIN_N_000126	4	D_hard_sample	-1.7434810710018038	0.1488713133902465	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000130	0	HPCLAS_TRAIN_N_000130	4	A_clean_core	-1.5123784090411003	0.18058658050544701	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000133	0	HPCLAS_TRAIN_N_000133	4	A_clean_core	-6.642039252635287	0.0013026654502084547	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000135	0	HPCLAS_TRAIN_N_000135	4	D_hard_sample	-2.741190815290179	0.06058609209126062	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000148	0	HPCLAS_TRAIN_N_000148	4	A_clean_core	-4.312680849744067	0.013220462236412867	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000158	0	HPCLAS_TRAIN_N_000158	4	A_clean_core	-5.13940120314253	0.0058270448642707496	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000160	0	HPCLAS_TRAIN_N_000160	4	D_hard_sample	-2.609833114184611	0.06850825275442378	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000180	0	HPCLAS_TRAIN_N_000180	4	A_clean_core	-1.0726130935512284	0.2549064637341742	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000185	0	HPCLAS_TRAIN_N_000185	4	A_clean_core	-2.7038498500972845	0.06274656705901573	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000192	0	HPCLAS_TRAIN_N_000192	4	A_clean_core	-7.2690409053784855	0.0006962947870473207	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000195	0	HPCLAS_TRAIN_N_000195	4	D_hard_sample	1.4374039052778487	0.8080523093398367	1
layer36_mean	catboost	HPCLAS_TRAIN_N_000200	0	HPCLAS_TRAIN_N_000200	4	A_clean_core	-4.507265208034234	0.01090827703879847	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000201	0	HPCLAS_TRAIN_N_000201	4	A_clean_core	-1.3358592909931402	0.2081918213605216	0
layer36_mean	catboost	HPCLAS_TRAIN_N_000202	0	HPCLAS_TRAIN_N_004968	4	B_ambiguous	0.6067264686035588	0.6471937041699531	1
