representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000003	0	HPCLAS_TRAIN_N_000003	2	A_clean_core	-1.0414577214582765	0.260868823523798	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000004	0	HPCLAS_TRAIN_N_000004	2	A_clean_core	-1.2496751966521005	0.22275636890369352	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000006	0	HPCLAS_TRAIN_N_000006	2	D_hard_sample	-0.17792183499648412	0.45563651109802866	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000007	0	HPCLAS_TRAIN_N_000007	2	A_clean_core	-1.2147184844666066	0.22886723449042068	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000010	0	HPCLAS_TRAIN_N_000010	2	A_clean_core	-1.8235980305016255	0.13900269768180581	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000015	0	HPCLAS_TRAIN_N_000015	2	D_hard_sample	-0.24380145957631144	0.43934975451315367	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000020	0	HPCLAS_TRAIN_N_000020	2	A_clean_core	-2.0216392313923666	0.11694959720814715	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000023	0	HPCLAS_TRAIN_N_000023	2	D_hard_sample	0.15253835679206296	0.5380608180331506	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000024	0	HPCLAS_TRAIN_N_000024	2	A_clean_core	-1.2797861761826832	0.21758662331939504	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000025	0	HPCLAS_TRAIN_N_000025	2	A_clean_core	-1.6883564628690773	0.15599210354570356	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000027	0	HPCLAS_TRAIN_N_000027	2	A_clean_core	-1.9784104615002704	0.12148838563359277	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000033	0	HPCLAS_TRAIN_N_000033	2	A_clean_core	-1.3927525132366598	0.19896869733859512	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000040	0	HPCLAS_TRAIN_N_000040	2	A_clean_core	-1.3832094245839544	0.200494046684737	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000053	0	HPCLAS_TRAIN_N_000053	2	A_clean_core	-1.6461379017474196	0.16163160660517734	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000059	0	HPCLAS_TRAIN_N_000059	2	A_clean_core	-0.7524930757685544	0.3202783149319068	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000065	0	HPCLAS_TRAIN_N_000065	2	A_clean_core	-1.5115166629925074	0.18071413253632748	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000071	0	HPCLAS_TRAIN_N_000071	2	A_clean_core	-1.1160677867024198	0.24674139699258818	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000076	0	HPCLAS_TRAIN_N_000076	2	D_hard_sample	-0.2874351419408106	0.42863190241594934	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000078	0	HPCLAS_TRAIN_N_000078	2	D_hard_sample	-1.2212022512347638	0.22772494589390097	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000093	0	HPCLAS_TRAIN_N_000093	2	B_ambiguous	-0.14928512800115962	0.4627478758728792	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000095	0	HPCLAS_TRAIN_N_000095	2	D_hard_sample	-0.3241154998007742	0.41967309775191775	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000111	0	HPCLAS_TRAIN_N_000111	2	A_clean_core	-1.4680542639463094	0.18723853642267363	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	D_hard_sample	-1.3690635338841648	0.20277118875631123	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	A_clean_core	-1.0666714234833619	0.25603660258689526	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	A_clean_core	-1.5937460374092007	0.1688575082693729	0
