representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000016	0	HPCLAS_TRAIN_N_000016	0	A_clean_core	-1.1711093679680222	0.23665451933933584	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000026	0	HPCLAS_TRAIN_N_000026	0	A_clean_core	-2.084283736517464	0.11063376944886416	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000028	0	HPCLAS_TRAIN_N_000028	0	A_clean_core	-0.28172841151111844	0.43003008398682013	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000031	0	HPCLAS_TRAIN_N_000031	0	A_clean_core	-1.6829301554908518	0.15670785773695614	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000042	0	HPCLAS_TRAIN_N_000042	0	A_clean_core	-2.0324359063101975	0.11583920181303117	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000049	0	HPCLAS_TRAIN_P_001569	0	B_ambiguous	1.0288398752573997	0.7366909196439143	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000054	0	HPCLAS_TRAIN_N_000054	0	A_clean_core	-1.276156238725053	0.21820522709538873	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000061	0	HPCLAS_TRAIN_N_000061	0	A_clean_core	-1.2745706211650887	0.21847584115868596	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000069	0	HPCLAS_TRAIN_N_000069	0	D_hard_sample	0.6609899549433387	0.6594827330242761	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000079	0	HPCLAS_TRAIN_N_000079	0	A_clean_core	-2.224465142859001	0.09757492324633983	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000086	0	HPCLAS_TRAIN_N_000086	0	A_clean_core	-1.3361807309856555	0.20813883759512383	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000088	0	HPCLAS_TRAIN_N_000088	0	D_hard_sample	0.45807777517949166	0.612558072038765	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000101	0	HPCLAS_TRAIN_N_000101	0	D_hard_sample	-0.5846040014003075	0.35787390246647227	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000102	0	HPCLAS_TRAIN_N_000102	0	D_hard_sample	-0.24737287863360785	0.4384702284901429	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000107	0	HPCLAS_TRAIN_N_000107	0	D_hard_sample	-0.5527213810337108	0.36523325857016925	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000114	0	HPCLAS_TRAIN_N_000114	0	A_clean_core	-0.8928781587487378	0.2905162337931743	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000124	0	HPCLAS_TRAIN_N_000124	0	A_clean_core	-1.1077242991563556	0.24829539292709996	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000125	0	HPCLAS_TRAIN_N_000125	0	A_clean_core	-0.5253357806903804	0.37160539855519353	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000128	0	HPCLAS_TRAIN_N_000128	0	D_hard_sample	-0.5163552248517647	0.3737048982200182	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000136	0	HPCLAS_TRAIN_N_000136	0	A_clean_core	-2.014718474994014	0.11766621715264317	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	A_clean_core	-1.2191533140312567	0.22808548589832528	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	A_clean_core	-0.6462766570403433	0.343829073979597	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000143	0	HPCLAS_TRAIN_P_000687	0	B_ambiguous	-0.8004174752946833	0.3099362239420439	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000147	0	HPCLAS_TRAIN_N_000147	0	A_clean_core	-0.8742334539678074	0.2943741724850984	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000150	0	HPCLAS_TRAIN_N_000150	0	A_clean_core	-1.413896935507118	0.19562013484633498	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000164	0	HPCLAS_TRAIN_N_000164	0	D_hard_sample	-0.9767091167351447	0.2735452546366939	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000165	0	HPCLAS_TRAIN_N_000165	0	A_clean_core	-1.2996738664720926	0.21421990981278027	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000166	0	HPCLAS_TRAIN_N_000166	0	A_clean_core	-2.155084169145817	0.10385708156232586	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000171	0	HPCLAS_TRAIN_N_000171	0	D_hard_sample	-0.19332592857861725	0.4518184894477769	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000172	0	HPCLAS_TRAIN_N_000172	0	D_hard_sample	-1.4680287634259483	0.18724241712961898	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000173	0	HPCLAS_TRAIN_N_000173	0	D_hard_sample	-0.03919884214420177	0.490201544082641	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000175	0	HPCLAS_TRAIN_N_000175	0	A_clean_core	-1.6130944984884958	0.1661594263136219	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000177	0	HPCLAS_TRAIN_N_000177	0	A_clean_core	-2.5443255197471424	0.07280862814417922	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000196	0	HPCLAS_TRAIN_N_000196	0	A_clean_core	-1.090519867185407	0.2515203966534301	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000199	0	HPCLAS_TRAIN_N_000199	0	D_hard_sample	-0.8929627459020504	0.2904987992897592	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000203	0	HPCLAS_TRAIN_N_000203	0	A_clean_core	-1.4704983320199942	0.18686688177254726	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000205	0	HPCLAS_TRAIN_N_000205	0	A_clean_core	-2.8429686328128394	0.05504591765548844	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000208	0	HPCLAS_TRAIN_N_000208	0	A_clean_core	-1.2926498965115714	0.21540462607330504	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000212	0	HPCLAS_TRAIN_N_000212	0	D_hard_sample	-1.5627257227459206	0.17325587140805168	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000217	0	HPCLAS_TRAIN_N_000217	0	A_clean_core	-1.300346169131691	0.21410676302408854	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000225	0	HPCLAS_TRAIN_N_000225	0	A_clean_core	-1.1940778913343202	0.2325304016157508	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000226	0	HPCLAS_TRAIN_N_000226	0	A_clean_core	-1.5092161458243902	0.18105498935328765	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000232	0	HPCLAS_TRAIN_N_000232	0	A_clean_core	-0.8419083506204579	0.3011330155881924	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000234	0	HPCLAS_TRAIN_N_000234	0	A_clean_core	-1.6797457071763604	0.15712914438295453	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000235	0	HPCLAS_TRAIN_N_000235	0	A_clean_core	-1.5935110053775643	0.16889049632491035	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000237	0	HPCLAS_TRAIN_N_000237	0	B_ambiguous	-0.7162721192933599	0.3282144152854897	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000238	0	HPCLAS_TRAIN_N_000238	0	A_clean_core	-0.6813146290896919	0.3359679541908877	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000247	0	HPCLAS_TRAIN_N_000247	0	A_clean_core	-1.279815539778621	0.21758162442344553	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000254	0	HPCLAS_TRAIN_N_000254	0	A_clean_core	-1.2181207766132867	0.22826732805259545	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000256	0	HPCLAS_TRAIN_N_000256	0	D_hard_sample	-0.7568626179258595	0.3193278130406211	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000261	0	HPCLAS_TRAIN_N_000261	0	A_clean_core	-1.9599604875433296	0.12347132378290268	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000262	0	HPCLAS_TRAIN_N_000262	0	A_clean_core	-0.8078367965124902	0.30835165271292236	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000273	0	HPCLAS_TRAIN_N_000273	0	D_hard_sample	0.4976542383632788	0.6219079103607669	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000274	0	HPCLAS_TRAIN_N_000274	0	A_clean_core	-1.789919783416453	0.14308255854898538	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000276	0	HPCLAS_TRAIN_N_000276	0	A_clean_core	-0.5518091005068055	0.36544478578647266	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000279	0	HPCLAS_TRAIN_N_000279	0	A_clean_core	-1.2212662607074107	0.22771368898129865	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000289	0	HPCLAS_TRAIN_N_000289	0	A_clean_core	-1.2128358380522137	0.2291996667432387	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000292	0	HPCLAS_TRAIN_N_000292	0	A_clean_core	-1.73896533325775	0.1494444041246602	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000300	0	HPCLAS_TRAIN_N_000300	0	A_clean_core	-1.4725762710821915	0.18655134923621927	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000309	0	HPCLAS_TRAIN_N_000309	0	A_clean_core	-1.0791747006672476	0.25366222866867744	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000319	0	HPCLAS_TRAIN_P_006923	0	B_ambiguous	-0.9908081263347643	0.2707524871223507	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000322	0	HPCLAS_TRAIN_N_000322	0	A_clean_core	-0.5794100270534721	0.35906835772758827	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000328	0	HPCLAS_TRAIN_N_000328	0	A_clean_core	-2.1068455680986813	0.10843324651197411	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000336	0	HPCLAS_TRAIN_N_000336	0	D_hard_sample	0.04173468829678029	0.5104321579041601	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000342	0	HPCLAS_TRAIN_N_000342	0	A_clean_core	-1.3269106621769449	0.20967083706517886	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000351	0	HPCLAS_TRAIN_N_000351	0	B_ambiguous	-1.8570806239047222	0.1350436920289059	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000355	0	HPCLAS_TRAIN_N_000355	0	A_clean_core	-2.0203923317392753	0.11707842903072742	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000363	0	HPCLAS_TRAIN_N_000363	0	A_clean_core	-0.9429896245919083	0.28029684810124805	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000366	0	HPCLAS_TRAIN_N_000366	0	A_clean_core	-1.1766668243566873	0.2356520392639763	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000368	0	HPCLAS_TRAIN_N_000368	0	A_clean_core	-0.7264307947552007	0.32597845308756523	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000374	0	HPCLAS_TRAIN_N_000374	0	A_clean_core	-1.082959635188539	0.25294634188897464	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000377	0	HPCLAS_TRAIN_N_000377	0	A_clean_core	-0.36169946040245354	0.4105482368424131	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000381	0	HPCLAS_TRAIN_N_000381	0	A_clean_core	-0.4190081586387005	0.39675411340494954	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000384	0	HPCLAS_TRAIN_N_000384	0	D_hard_sample	0.14391314689523554	0.5359163195545577	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000391	0	HPCLAS_TRAIN_N_000391	0	D_hard_sample	-0.4680454544787663	0.38507896252717655	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000395	0	HPCLAS_TRAIN_N_000395	0	B_ambiguous	1.4062198845878386	0.8031690354989517	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000400	0	HPCLAS_TRAIN_N_000400	0	D_hard_sample	-0.5178481783507871	0.37335553906698954	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000401	0	HPCLAS_TRAIN_N_000401	0	D_hard_sample	-0.5468426976781491	0.36659723700858077	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000407	0	HPCLAS_TRAIN_N_000407	0	A_clean_core	-1.319950890613968	0.2108264641158563	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000408	0	HPCLAS_TRAIN_N_000408	0	A_clean_core	-2.095572149186311	0.1095279303339717	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000415	0	HPCLAS_TRAIN_N_000415	0	A_clean_core	-1.9472794354299185	0.1248503111887344	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000416	0	HPCLAS_TRAIN_N_000416	0	D_hard_sample	0.061641989789772145	0.5154056196504466	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000417	0	HPCLAS_TRAIN_P_001196	0	B_ambiguous	-0.735868290893805	0.3239082946993184	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000430	0	HPCLAS_TRAIN_N_000430	0	A_clean_core	-1.4712685915220445	0.18674987087919576	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000433	0	HPCLAS_TRAIN_N_000433	0	A_clean_core	-2.47544839045554	0.07759736247668629	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000434	0	HPCLAS_TRAIN_P_004166	0	B_ambiguous	-0.5374673931715659	0.3687769275851201	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000454	0	HPCLAS_TRAIN_N_000454	0	A_clean_core	-1.7795123921951672	0.14436335421869778	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000461	0	HPCLAS_TRAIN_N_000461	0	A_clean_core	-1.9872190051279708	0.12055138908504182	0
