representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000012	0	HPCLAS_TRAIN_N_000012	1	A_clean_core	-1.6697084746245605	0.1584630506155335	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000013	0	HPCLAS_TRAIN_N_000013	1	A_clean_core	-0.5243971916441739	0.3718245994130563	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000017	0	HPCLAS_TRAIN_N_000017	1	A_clean_core	-1.0599070946740026	0.2573272094261243	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000018	0	HPCLAS_TRAIN_N_000018	1	A_clean_core	-2.1606150038207375	0.10334344909846006	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000019	0	HPCLAS_TRAIN_P_002956	1	B_ambiguous	-2.027239008748127	0.11637253412968529	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000021	0	HPCLAS_TRAIN_N_000021	1	D_hard_sample	-1.6294127913912395	0.163910818795535	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000022	0	HPCLAS_TRAIN_N_000022	1	A_clean_core	-2.4568586672638686	0.07893843265320356	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000032	0	HPCLAS_TRAIN_N_000032	1	A_clean_core	-1.870099889900939	0.13353016486258715	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000034	0	HPCLAS_TRAIN_N_000034	1	D_hard_sample	-0.023703357657307966	0.49407443802241213	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000036	0	HPCLAS_TRAIN_N_000036	1	D_hard_sample	-1.4225827101708999	0.19425701538513215	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000037	0	HPCLAS_TRAIN_N_000037	1	A_clean_core	-2.267413871175977	0.09385792802076445	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000055	0	HPCLAS_TRAIN_N_000055	1	A_clean_core	-2.276326778453072	0.09310263666431946	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000056	0	HPCLAS_TRAIN_N_000056	1	A_clean_core	-2.0800296804817533	0.11105303661271645	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000067	0	HPCLAS_TRAIN_N_000067	1	A_clean_core	-1.4590263611261935	0.1886162859118837	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000072	0	HPCLAS_TRAIN_N_000072	1	A_clean_core	-2.785718471770312	0.058100819568865904	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	A_clean_core	-1.456602629125202	0.18898749427308123	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	A_clean_core	-2.1652711606247634	0.10291278909893238	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	A_clean_core	-1.76589747648115	0.14605326003934999	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	A_clean_core	-0.3478522142946569	0.4139033502326033	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	A_clean_core	-1.3143111915206	0.21176632000296072	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	A_clean_core	-1.3463445877057698	0.2064686295350941	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	A_clean_core	-2.10313969087754	0.10879203418768969	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	D_hard_sample	-0.8646878749377069	0.29636084564388565	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	A_clean_core	-0.7558903599630988	0.31953917777160556	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	D_hard_sample	-1.9727893079015812	0.12208960310922627	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	D_hard_sample	-0.26338840754125775	0.43453094575432366	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	A_clean_core	-2.081973015278868	0.11086133505566785	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	A_clean_core	-1.0138972363966317	0.2662178482888663	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	D_hard_sample	-0.9181317927910475	0.2853387072732356	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	A_clean_core	-2.0243254269659956	0.11667247268758882	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	A_clean_core	-1.0655880926669878	0.25624301198896327	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	A_clean_core	-1.0740796290263044	0.2546280260166126	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	A_clean_core	-1.3396930322124585	0.20756054383241782	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	A_clean_core	-1.4531030323266636	0.1895244656498644	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	A_clean_core	-1.568013552873124	0.17249975989182387	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	B_ambiguous	-1.242700208770315	0.22396632506216996	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000206	0	HPCLAS_TRAIN_N_000206	1	A_clean_core	-2.623821838168002	0.06762093446266397	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000218	0	HPCLAS_TRAIN_N_000218	1	A_clean_core	-1.1567592180302126	0.23925665076352964	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000219	0	HPCLAS_TRAIN_N_000219	1	A_clean_core	-0.5682820104136741	0.3616333364107264	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000220	0	HPCLAS_TRAIN_N_000220	1	A_clean_core	-0.16246450005050622	0.45947297739437704	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000224	0	HPCLAS_TRAIN_N_000224	1	A_clean_core	-0.9658626584882379	0.27570592975625086	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000240	0	HPCLAS_TRAIN_N_000240	1	A_clean_core	-0.6343100226974565	0.34653389663889156	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000248	0	HPCLAS_TRAIN_N_000248	1	A_clean_core	-1.9166169110405518	0.12823929986919388	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000249	0	HPCLAS_TRAIN_N_000249	1	A_clean_core	-0.784360013948171	0.3133809648399955	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000250	0	HPCLAS_TRAIN_N_000250	1	D_hard_sample	0.2571314969151641	0.5639310199276212	1
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000252	0	HPCLAS_TRAIN_N_000252	1	A_clean_core	-1.311987182053834	0.2121545066457425	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000257	0	HPCLAS_TRAIN_N_000257	1	D_hard_sample	-0.4795426629666841	0.3823601245253506	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000258	0	HPCLAS_TRAIN_N_000258	1	A_clean_core	-1.3085451385767077	0.21273039691628093	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000260	0	HPCLAS_TRAIN_N_000260	1	A_clean_core	-3.33254845360466	0.03447130930530865	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000267	0	HPCLAS_TRAIN_N_000267	1	A_clean_core	-1.956233091185268	0.12387529205286307	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000271	0	HPCLAS_TRAIN_N_000271	1	A_clean_core	-0.8742114851109211	0.29437873583314594	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000283	0	HPCLAS_TRAIN_N_000283	1	D_hard_sample	-0.2654643675454627	0.4340209232278556	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000286	0	HPCLAS_TRAIN_N_000286	1	A_clean_core	-1.5261984544184977	0.17855057830450244	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000288	0	HPCLAS_TRAIN_N_000288	1	D_hard_sample	-0.9654020911552375	0.2757979109466965	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000290	0	HPCLAS_TRAIN_N_000290	1	A_clean_core	-2.521826141223541	0.07434218076592344	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000296	0	HPCLAS_TRAIN_N_000296	1	A_clean_core	-0.40665350071962053	0.3997148196974298	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000299	0	HPCLAS_TRAIN_N_000299	1	A_clean_core	-1.5932672240987156	0.1689247178110838	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000317	0	HPCLAS_TRAIN_N_000317	1	D_hard_sample	0.9196502664512007	0.7149708397207816	1
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000321	0	HPCLAS_TRAIN_N_000321	1	A_clean_core	-1.6534819136656047	0.16063891411226958	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000324	0	HPCLAS_TRAIN_N_000324	1	D_hard_sample	-0.3235936454935065	0.4198001994352281	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000326	0	HPCLAS_TRAIN_N_000326	1	D_hard_sample	0.14441754966068782	0.5360417673001198	1
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000340	0	HPCLAS_TRAIN_N_000340	1	A_clean_core	-1.7159337728710562	0.15239566112288566	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000345	0	HPCLAS_TRAIN_N_000345	1	A_clean_core	-2.6187167057949785	0.06794351595348967	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000365	0	HPCLAS_TRAIN_N_000365	1	A_clean_core	-2.2425463378741273	0.09599434452676243	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000390	0	HPCLAS_TRAIN_N_000390	1	D_hard_sample	0.4533006032533111	0.6114236947672175	1
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000392	0	HPCLAS_TRAIN_N_000392	1	A_clean_core	-1.5531383911429397	0.1746334490971878	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000393	0	HPCLAS_TRAIN_N_000393	1	D_hard_sample	-1.2897170778518492	0.21590070218111349	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000402	0	HPCLAS_TRAIN_N_000402	1	A_clean_core	-0.9102005872088956	0.28695879265425434	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000403	0	HPCLAS_TRAIN_N_000403	1	D_hard_sample	0.13286415944965013	0.5331672627223767	1
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000404	0	HPCLAS_TRAIN_N_000404	1	A_clean_core	-1.3960463720214622	0.1984442421156872	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000405	0	HPCLAS_TRAIN_N_000405	1	D_hard_sample	-0.33448697647128284	0.4171492748587243	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000421	0	HPCLAS_TRAIN_N_000421	1	A_clean_core	-1.866137221239577	0.1339893112425502	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000435	0	HPCLAS_TRAIN_N_000435	1	A_clean_core	-0.7523573130140235	0.32030787122041887	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000441	0	HPCLAS_TRAIN_N_000441	1	A_clean_core	-2.7469332638899173	0.060260081753120254	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000445	0	HPCLAS_TRAIN_N_000445	1	A_clean_core	-1.3080047054305017	0.2128209206441355	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000448	0	HPCLAS_TRAIN_N_000448	1	A_clean_core	-1.0846967910970673	0.2526182220106042	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000450	0	HPCLAS_TRAIN_N_000450	1	A_clean_core	-1.16328551045138	0.23807080346601472	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000453	0	HPCLAS_TRAIN_N_000453	1	A_clean_core	-0.8423248993128138	0.3010453593775802	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000455	0	HPCLAS_TRAIN_N_000455	1	A_clean_core	-1.2605965049527434	0.2208712243055421	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000458	0	HPCLAS_TRAIN_N_000458	1	B_ambiguous	-0.1410058545760366	0.4648068281716295	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000464	0	HPCLAS_TRAIN_N_000464	1	B_ambiguous	-0.7424928032497828	0.3224592770114116	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000469	0	HPCLAS_TRAIN_N_000469	1	A_clean_core	-1.4166313490728892	0.19519022503027672	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000471	0	HPCLAS_TRAIN_N_004080	1	D_hard_sample	-1.556869914522485	0.17409625281652144	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000473	0	HPCLAS_TRAIN_N_000473	1	A_clean_core	-2.80126265748633	0.05725598239440359	0
streamed_layer36_mean	rbf_svm	HPCLAS_TRAIN_N_000476	0	HPCLAS_TRAIN_N_000476	1	A_clean_core	-2.053371824110621	0.11371212033567527	0
