representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000001	0	HPCLAS_TRAIN_N_000001	4	A_clean_core	0.9074982771345316	0.7124879602051606	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000002	0	HPCLAS_TRAIN_N_000002	4	D_hard_sample	0.5082466393966149	0.6243953559526161	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000014	0	HPCLAS_TRAIN_N_000014	4	A_clean_core	-0.09251415772221618	0.47688794264179213	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000030	0	HPCLAS_TRAIN_N_000030	4	D_hard_sample	-0.5142261732541072	0.37420333561850583	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000039	0	HPCLAS_TRAIN_N_000039	4	A_clean_core	-0.8854745387741617	0.29204460584169756	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000041	0	HPCLAS_TRAIN_N_000041	4	A_clean_core	-0.9596078197486645	0.27695672276617644	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000043	0	HPCLAS_TRAIN_N_000043	4	A_clean_core	-0.014639428533409868	0.49634020822812	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000044	0	HPCLAS_TRAIN_N_000044	4	A_clean_core	-1.0139517426449023	0.26620720085211874	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000046	0	HPCLAS_TRAIN_N_000046	4	A_clean_core	0.4803739306534367	0.617836169159285	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000051	0	HPCLAS_TRAIN_P_003059	4	B_ambiguous	-1.0519117442022008	0.2588581624710978	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000058	0	HPCLAS_TRAIN_N_000058	4	A_clean_core	-1.529378822753788	0.17808458961018428	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000060	0	HPCLAS_TRAIN_N_000060	4	A_clean_core	-0.6372341399782168	0.34587203316006	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000062	0	HPCLAS_TRAIN_N_000062	4	A_clean_core	-0.9847566372046535	0.27194898312461957	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000063	0	HPCLAS_TRAIN_N_000063	4	A_clean_core	-1.740820122440064	0.1492087936987479	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000083	0	HPCLAS_TRAIN_N_000083	4	A_clean_core	-0.8384751460143653	0.3018560330286551	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000094	0	HPCLAS_TRAIN_N_000094	4	A_clean_core	-0.11839229935128938	0.4704364491397403	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000097	0	HPCLAS_TRAIN_N_000097	4	A_clean_core	-1.0425195042557003	0.2606641465019906	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000105	0	HPCLAS_TRAIN_N_000105	4	A_clean_core	0.8228538954494895	0.6948418068602963	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000109	0	HPCLAS_TRAIN_N_000109	4	D_hard_sample	-0.0358015542880052	0.49105056731981844	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000126	0	HPCLAS_TRAIN_N_000126	4	D_hard_sample	-0.8232139008023649	0.3050818641582416	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000130	0	HPCLAS_TRAIN_N_000130	4	A_clean_core	-1.6232274808703226	0.16476024196208808	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000133	0	HPCLAS_TRAIN_N_000133	4	A_clean_core	0.23583690827168652	0.5586874671341592	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000135	0	HPCLAS_TRAIN_N_000135	4	D_hard_sample	-0.20138948676108204	0.4498221055546229	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000148	0	HPCLAS_TRAIN_N_000148	4	A_clean_core	-1.4484744666855534	0.19023645811154488	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000158	0	HPCLAS_TRAIN_N_000158	4	A_clean_core	0.11910132118829463	0.5297401829220958	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000160	0	HPCLAS_TRAIN_N_000160	4	D_hard_sample	0.38090236251349324	0.5940907233512983	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000180	0	HPCLAS_TRAIN_N_000180	4	A_clean_core	-1.3319128554026047	0.20884313252901976	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000185	0	HPCLAS_TRAIN_N_000185	4	A_clean_core	-0.4142254660923185	0.39789936774705975	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000192	0	HPCLAS_TRAIN_N_000192	4	A_clean_core	-1.6106921482854395	0.16649254006430533	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000195	0	HPCLAS_TRAIN_N_000195	4	D_hard_sample	-0.5291624379175096	0.37071225726737256	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000200	0	HPCLAS_TRAIN_N_000200	4	A_clean_core	-1.833375137550432	0.13783668897119994	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000201	0	HPCLAS_TRAIN_N_000201	4	A_clean_core	0.7687109343503717	0.6832419770050068	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000202	0	HPCLAS_TRAIN_N_004968	4	B_ambiguous	0.7025446658088698	0.6687517156744262	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000207	0	HPCLAS_TRAIN_N_000207	4	A_clean_core	-0.49750755466044483	0.3781265812361423	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000210	0	HPCLAS_TRAIN_N_000210	4	B_ambiguous	-0.309482545999765	0.4232410485420937	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000213	0	HPCLAS_TRAIN_N_000213	4	A_clean_core	0.17257408057272194	0.5430367637167922	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000215	0	HPCLAS_TRAIN_N_000215	4	A_clean_core	0.8675606623266438	0.704237869188375	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000233	0	HPCLAS_TRAIN_N_000233	4	D_hard_sample	-0.7239321066922483	0.32652769462486986	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000241	0	HPCLAS_TRAIN_N_000241	4	A_clean_core	-0.591887454498354	0.356201901883101	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000244	0	HPCLAS_TRAIN_N_000244	4	A_clean_core	-2.1380684141744397	0.10545146000011545	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000245	0	HPCLAS_TRAIN_N_000245	4	A_clean_core	-1.271481952509533	0.21900367180421706	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000263	0	HPCLAS_TRAIN_N_000263	4	D_hard_sample	-0.4606746468117141	0.38682579109216175	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000268	0	HPCLAS_TRAIN_N_000268	4	A_clean_core	-1.6654978562100413	0.1590253549679123	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000277	0	HPCLAS_TRAIN_N_000277	4	B_ambiguous	0.6286991504170091	0.6521944400185624	1
