representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000016	0	HPCLAS_TRAIN_N_000016	0	A_clean_core	-5.204623580992447	0.005461129312692894	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000026	0	HPCLAS_TRAIN_N_000026	0	A_clean_core	-4.7311397963706865	0.008739366497248328	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000028	0	HPCLAS_TRAIN_N_000028	0	A_clean_core	-0.722086076790469	0.3269337801131891	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000031	0	HPCLAS_TRAIN_N_000031	0	A_clean_core	-5.310820486708794	0.004913610806426407	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000042	0	HPCLAS_TRAIN_N_000042	0	A_clean_core	-6.073280838224919	0.002298308659376456	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000049	0	HPCLAS_TRAIN_P_001569	0	B_ambiguous	2.1298354810762126	0.8937693889775525	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000054	0	HPCLAS_TRAIN_N_000054	0	A_clean_core	-5.404352497194991	0.00447683309342639	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000061	0	HPCLAS_TRAIN_N_000061	0	A_clean_core	-4.959781209702878	0.006965602405120951	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000069	0	HPCLAS_TRAIN_N_000069	0	D_hard_sample	0.5724413220355503	0.639326306418637	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000079	0	HPCLAS_TRAIN_N_000079	0	A_clean_core	-5.7613162742404125	0.003137094269108628	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000086	0	HPCLAS_TRAIN_N_000086	0	A_clean_core	-5.94155114685831	0.002621062130635961	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000088	0	HPCLAS_TRAIN_N_000088	0	D_hard_sample	3.331651676747744	0.9654988307725789	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000101	0	HPCLAS_TRAIN_N_000101	0	D_hard_sample	-4.043331618267065	0.0172366296634702	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000102	0	HPCLAS_TRAIN_N_000102	0	D_hard_sample	-2.369592659836679	0.08552099097043694	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000107	0	HPCLAS_TRAIN_N_000107	0	D_hard_sample	-1.3644158865005191	0.20352354230903735	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000114	0	HPCLAS_TRAIN_N_000114	0	A_clean_core	-3.5264953948875575	0.028567685471282044	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000124	0	HPCLAS_TRAIN_N_000124	0	A_clean_core	-5.375527685869019	0.004607151618440702	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000125	0	HPCLAS_TRAIN_N_000125	0	A_clean_core	-2.3210369215155744	0.08939561378872894	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000128	0	HPCLAS_TRAIN_N_000128	0	D_hard_sample	-0.16466470650789944	0.45892658842688705	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000136	0	HPCLAS_TRAIN_N_000136	0	A_clean_core	-6.960890794943166	0.0009473531714949589	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	A_clean_core	-3.5749325392009403	0.027253739164593612	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	A_clean_core	-2.064894305191955	0.11255602397324448	0
