representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000012	0	HPCLAS_TRAIN_N_000012	1	A_clean_core	-5.147499413122915	0.005780318452231744	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000013	0	HPCLAS_TRAIN_N_000013	1	A_clean_core	-1.3691806328489542	0.20275225977805242	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000017	0	HPCLAS_TRAIN_N_000017	1	A_clean_core	-1.7769512963077827	0.14467999561063882	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000018	0	HPCLAS_TRAIN_N_000018	1	A_clean_core	-6.408197646638813	0.0016452806814791373	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000019	0	HPCLAS_TRAIN_P_002956	1	B_ambiguous	-5.080833743037256	0.00617634110753928	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000021	0	HPCLAS_TRAIN_N_000021	1	D_hard_sample	-2.715029886569189	0.06209228072649845	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000022	0	HPCLAS_TRAIN_N_000022	1	A_clean_core	-5.360453768897287	0.004676798250972426	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000032	0	HPCLAS_TRAIN_N_000032	1	A_clean_core	-5.220502376900793	0.005375560465893467	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000034	0	HPCLAS_TRAIN_N_000034	1	D_hard_sample	0.08362370613115898	0.5208937522494246	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000036	0	HPCLAS_TRAIN_N_000036	1	D_hard_sample	-3.0309639497931666	0.04604646586314934	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000037	0	HPCLAS_TRAIN_N_000037	1	A_clean_core	-5.463438594607283	0.004221061720016333	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000055	0	HPCLAS_TRAIN_N_000055	1	A_clean_core	-5.552931471904251	0.0038611119878899885	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000056	0	HPCLAS_TRAIN_N_000056	1	A_clean_core	-4.286978300515863	0.013559998923225043	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000067	0	HPCLAS_TRAIN_N_000067	1	A_clean_core	-4.452558438282047	0.011514595891049475	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000072	0	HPCLAS_TRAIN_N_000072	1	A_clean_core	-6.187473621900872	0.0020507975244084507	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	A_clean_core	-4.2361864592719725	0.014256454698497373	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	A_clean_core	-5.931587171230787	0.0026472393922161454	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	A_clean_core	-4.727052822770317	0.008774843087984055	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	A_clean_core	-2.8100251769299773	0.05678483230943736	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	A_clean_core	-3.9189666383402275	0.019474807371088275	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	A_clean_core	-3.3382729901404335	0.03428128625564578	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	A_clean_core	-6.249759145322712	0.001927197887824344	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	D_hard_sample	-0.9779991312625368	0.2732889801105201	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	A_clean_core	-2.666085619205513	0.06500447562576542	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	D_hard_sample	-5.602039614799622	0.0036767607278809736	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	D_hard_sample	-0.8941501079936985	0.2902541338734436	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	A_clean_core	-4.700344947763742	0.009010218080806494	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	A_clean_core	-2.698629246584191	0.06305428955144673	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	D_hard_sample	-1.9561611350884287	0.12388310167409709	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	A_clean_core	-7.653916257688633	0.0004739587199557799	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	A_clean_core	-3.3755347216121385	0.03306887622139537	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	A_clean_core	-1.7530028707987944	0.14766884841470992	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	A_clean_core	-2.050096444117827	0.11404263650106909	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	A_clean_core	-4.57525010666066	0.0101986378983383	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	A_clean_core	-2.924635168902305	0.05094910814942091	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	B_ambiguous	-3.566136370523134	0.027487906394566386	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000206	0	HPCLAS_TRAIN_N_000206	1	A_clean_core	-5.3845390463117395	0.004566010129084036	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000218	0	HPCLAS_TRAIN_N_000218	1	A_clean_core	-4.206184812439318	0.014684276693434847	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000219	0	HPCLAS_TRAIN_N_000219	1	A_clean_core	-1.779872185421974	0.14431891731886348	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000220	0	HPCLAS_TRAIN_N_000220	1	A_clean_core	-0.5262862218492136	0.37138348355039075	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000224	0	HPCLAS_TRAIN_N_000224	1	A_clean_core	-3.2870679006497823	0.03601751072215056	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000240	0	HPCLAS_TRAIN_N_000240	1	A_clean_core	-3.2492762600553817	0.03735290262937643	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000248	0	HPCLAS_TRAIN_N_000248	1	A_clean_core	-5.708060397607566	0.0033081240398649915	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000249	0	HPCLAS_TRAIN_N_000249	1	A_clean_core	-1.75799584325001	0.14704152400292606	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000250	0	HPCLAS_TRAIN_N_000250	1	D_hard_sample	1.7449877752415255	0.8513194980786986	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000252	0	HPCLAS_TRAIN_N_000252	1	A_clean_core	-3.0556450191425335	0.044974386610190105	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000257	0	HPCLAS_TRAIN_N_000257	1	D_hard_sample	-1.3207868490279324	0.21068741209211267	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000258	0	HPCLAS_TRAIN_N_000258	1	A_clean_core	-3.256298285301671	0.03710122567194592	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000260	0	HPCLAS_TRAIN_N_000260	1	A_clean_core	-6.772745301614649	0.0011432397109146606	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000267	0	HPCLAS_TRAIN_N_000267	1	A_clean_core	-4.654288359704149	0.009430897520375124	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000271	0	HPCLAS_TRAIN_N_000271	1	A_clean_core	-3.236336665976591	0.03782097576930659	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000283	0	HPCLAS_TRAIN_N_000283	1	D_hard_sample	-0.32409261063751094	0.419678672362689	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000286	0	HPCLAS_TRAIN_N_000286	1	A_clean_core	-4.476952424032902	0.011240226324344547	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000288	0	HPCLAS_TRAIN_N_000288	1	D_hard_sample	-1.5221324644445247	0.17914771779360827	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000290	0	HPCLAS_TRAIN_N_000290	1	A_clean_core	-5.948067441954617	0.0026040823756795315	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000296	0	HPCLAS_TRAIN_N_000296	1	A_clean_core	-2.443986296264019	0.0798794334339642	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000299	0	HPCLAS_TRAIN_N_000299	1	A_clean_core	-5.2922949673264075	0.005005026552798552	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000317	0	HPCLAS_TRAIN_N_000317	1	D_hard_sample	-0.095335625661337	0.4761841291551579	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000321	0	HPCLAS_TRAIN_N_000321	1	A_clean_core	-4.796829274582445	0.008188281240128673	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000324	0	HPCLAS_TRAIN_N_000324	1	D_hard_sample	-1.1894652797877165	0.23335458369629697	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000326	0	HPCLAS_TRAIN_N_000326	1	D_hard_sample	-0.03919459242416468	0.49020260610467997	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000340	0	HPCLAS_TRAIN_N_000340	1	A_clean_core	-4.898614270681697	0.007401715253976786	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000345	0	HPCLAS_TRAIN_N_000345	1	A_clean_core	-5.019530020778969	0.00656425723672625	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000365	0	HPCLAS_TRAIN_N_000365	1	A_clean_core	-5.508501377223737	0.004035821659964212	0
