representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000001	0	HPCLAS_TRAIN_N_000001	4	A_clean_core	-1.3308132486296673	0.20902487617178206	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000002	0	HPCLAS_TRAIN_N_000002	4	D_hard_sample	0.33617496873166264	0.5832610789319125	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000014	0	HPCLAS_TRAIN_N_000014	4	A_clean_core	-5.932162705253314	0.002645720284028123	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000030	0	HPCLAS_TRAIN_N_000030	4	D_hard_sample	0.42038927251675146	0.60357639560562	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000039	0	HPCLAS_TRAIN_N_000039	4	A_clean_core	-1.7092792352661763	0.15325722563300714	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000041	0	HPCLAS_TRAIN_N_000041	4	A_clean_core	-3.598516261605728	0.026635433954476113	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000043	0	HPCLAS_TRAIN_N_000043	4	A_clean_core	-2.6784151295310865	0.06425910868269998	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000044	0	HPCLAS_TRAIN_N_000044	4	A_clean_core	-3.81413229715185	0.021580839704791476	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000046	0	HPCLAS_TRAIN_N_000046	4	A_clean_core	1.2764718136593785	0.7818486025836389	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000051	0	HPCLAS_TRAIN_P_003059	4	B_ambiguous	-5.777619014101953	0.0030865222434086547	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000058	0	HPCLAS_TRAIN_N_000058	4	A_clean_core	-6.734630022820257	0.0011876029494625802	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000060	0	HPCLAS_TRAIN_N_000060	4	A_clean_core	-4.217879946691858	0.014516020814274144	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000062	0	HPCLAS_TRAIN_N_000062	4	A_clean_core	-5.3915001300026875	0.004534479746201378	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000063	0	HPCLAS_TRAIN_N_000063	4	A_clean_core	-5.586664428080568	0.003733515743078595	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000083	0	HPCLAS_TRAIN_N_000083	4	A_clean_core	-6.592371234568677	0.0013689091714014785	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000094	0	HPCLAS_TRAIN_N_000094	4	A_clean_core	-2.5875928781970394	0.0699412027780257	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000097	0	HPCLAS_TRAIN_N_000097	4	A_clean_core	-0.9782454097641562	0.27324007141061657	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000105	0	HPCLAS_TRAIN_N_000105	4	A_clean_core	-6.081289761400476	0.002280016996147269	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000109	0	HPCLAS_TRAIN_N_000109	4	D_hard_sample	-1.3638284470983142	0.2036187838253864	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000126	0	HPCLAS_TRAIN_N_000126	4	D_hard_sample	-1.9615856166318875	0.12329554990474256	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000130	0	HPCLAS_TRAIN_N_000130	4	A_clean_core	-0.2627358471762513	0.4346912956881162	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000133	0	HPCLAS_TRAIN_N_000133	4	A_clean_core	-5.968717549678875	0.002550994989387548	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000135	0	HPCLAS_TRAIN_N_000135	4	D_hard_sample	-1.7501736034082342	0.14802530290617077	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000148	0	HPCLAS_TRAIN_N_000148	4	A_clean_core	-4.659294575885846	0.009384244343358557	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000158	0	HPCLAS_TRAIN_N_000158	4	A_clean_core	-5.198092913243283	0.00549671416439052	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000160	0	HPCLAS_TRAIN_N_000160	4	D_hard_sample	-2.4419607786934927	0.08002843310361883	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000180	0	HPCLAS_TRAIN_N_000180	4	A_clean_core	-1.7166340634338488	0.1523052257518576	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000185	0	HPCLAS_TRAIN_N_000185	4	A_clean_core	-2.4913290909289025	0.07646828292291022	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000192	0	HPCLAS_TRAIN_N_000192	4	A_clean_core	-7.335832821021467	0.0006513363584177028	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000195	0	HPCLAS_TRAIN_N_000195	4	D_hard_sample	1.5265207992309595	0.8214966951971722	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000200	0	HPCLAS_TRAIN_N_000200	4	A_clean_core	-3.908926852156702	0.019667450264685617	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000201	0	HPCLAS_TRAIN_N_000201	4	A_clean_core	-1.344089721345969	0.2068383098641584	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000202	0	HPCLAS_TRAIN_N_004968	4	B_ambiguous	0.06131874423561586	0.5153248845774411	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000207	0	HPCLAS_TRAIN_N_000207	4	A_clean_core	-1.194813627821029	0.23239912791097536	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000210	0	HPCLAS_TRAIN_N_000210	4	B_ambiguous	-5.9397822308188735	0.0026256904880067595	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000213	0	HPCLAS_TRAIN_N_000213	4	A_clean_core	-0.917978724075508	0.2853699221523391	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000215	0	HPCLAS_TRAIN_N_000215	4	A_clean_core	-4.266915009627504	0.01383100382238622	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000233	0	HPCLAS_TRAIN_N_000233	4	D_hard_sample	-0.6012108142976724	0.3540667274251589	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000241	0	HPCLAS_TRAIN_N_000241	4	A_clean_core	-1.3499367463596135	0.20588071318943651	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000244	0	HPCLAS_TRAIN_N_000244	4	A_clean_core	-1.9991577652848933	0.11929137962954862	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000245	0	HPCLAS_TRAIN_N_000245	4	A_clean_core	-7.255658525884528	0.000705668876560525	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000263	0	HPCLAS_TRAIN_N_000263	4	D_hard_sample	-0.8799622484312306	0.2931856020200754	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000268	0	HPCLAS_TRAIN_N_000268	4	A_clean_core	-3.3838515520223127	0.03280397310891228	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000277	0	HPCLAS_TRAIN_N_000277	4	B_ambiguous	-4.06302268958566	0.016906223761008598	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000278	0	HPCLAS_TRAIN_N_000278	4	A_clean_core	-2.4546622230407027	0.0790982776335773	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000280	0	HPCLAS_TRAIN_N_000280	4	A_clean_core	-4.80374572266879	0.008132301793973125	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000281	0	HPCLAS_TRAIN_N_000281	4	A_clean_core	-2.226855533644757	0.09736464201923153	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000282	0	HPCLAS_TRAIN_N_000282	4	D_hard_sample	0.6780137733990805	0.6632952481326353	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000287	0	HPCLAS_TRAIN_N_000287	4	A_clean_core	-5.781612673186944	0.0030742581263587215	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000307	0	HPCLAS_TRAIN_N_000307	4	A_clean_core	-2.6167359830647676	0.06806905696221605	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000308	0	HPCLAS_TRAIN_N_000308	4	A_clean_core	-2.9088413299617204	0.051718231142155985	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000310	0	HPCLAS_TRAIN_N_000310	4	D_hard_sample	-2.1574467293173205	0.103637401927935	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000316	0	HPCLAS_TRAIN_N_000316	4	D_hard_sample	-2.117848004887305	0.10737415413452277	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000318	0	HPCLAS_TRAIN_N_000318	4	D_hard_sample	3.136978039026185	0.9583925429354836	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000323	0	HPCLAS_TRAIN_N_000323	4	A_clean_core	-5.750023330726154	0.0031726090571910326	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000331	0	HPCLAS_TRAIN_N_000331	4	A_clean_core	-2.5134545096795056	0.07492033496165004	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000337	0	HPCLAS_TRAIN_N_000337	4	A_clean_core	-2.969702027871804	0.04881355622113481	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000353	0	HPCLAS_TRAIN_N_000353	4	D_hard_sample	0.9402236390252553	0.7191448292437812	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000357	0	HPCLAS_TRAIN_N_000357	4	A_clean_core	-2.673146964901054	0.06457661087607426	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000364	0	HPCLAS_TRAIN_N_000364	4	A_clean_core	-3.9356183343858926	0.019159365570753182	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000376	0	HPCLAS_TRAIN_P_000993	4	B_ambiguous	-1.4074996366974513	0.1966287288549384	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000386	0	HPCLAS_TRAIN_N_000386	4	A_clean_core	-1.4177360508805863	0.19501674475000813	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000388	0	HPCLAS_TRAIN_N_000388	4	A_clean_core	-4.911183823190197	0.007309937108037305	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000389	0	HPCLAS_TRAIN_N_000389	4	D_hard_sample	0.33363445520347496	0.5826434321082081	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000399	0	HPCLAS_TRAIN_N_000399	4	A_clean_core	-4.566586028937242	0.010286470704473926	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000410	0	HPCLAS_TRAIN_N_000410	4	A_clean_core	-5.831028438545781	0.0029264675530656296	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000411	0	HPCLAS_TRAIN_N_000411	4	A_clean_core	-4.35250188279365	0.012710914161581054	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000414	0	HPCLAS_TRAIN_N_000414	4	D_hard_sample	-0.15527096223561707	0.4612600601836841	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000422	0	HPCLAS_TRAIN_N_000422	4	A_clean_core	-2.096517000537357	0.10943581149807843	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000423	0	HPCLAS_TRAIN_N_000423	4	A_clean_core	-4.8610970755472325	0.007682507821621777	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000449	0	HPCLAS_TRAIN_N_000449	4	A_clean_core	-3.9094291216707693	0.019657768522151602	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000451	0	HPCLAS_TRAIN_N_000451	4	D_hard_sample	-1.8994964217066748	0.13016548010201198	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000452	0	HPCLAS_TRAIN_N_000452	4	A_clean_core	-5.351995791645688	0.00471633490802913	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000466	0	HPCLAS_TRAIN_N_000466	4	A_clean_core	-7.187664330098974	0.0007552816007960528	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000470	0	HPCLAS_TRAIN_N_000470	4	A_clean_core	-1.9363882912691208	0.12604517730969822	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000478	0	HPCLAS_TRAIN_N_000478	4	A_clean_core	-7.261456332170135	0.0007015922447391674	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000483	0	HPCLAS_TRAIN_N_000483	4	A_clean_core	-0.5694306000348377	0.3613682212998605	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000485	0	HPCLAS_TRAIN_N_000485	4	B_ambiguous	-0.0712474094902891	0.48219567850519224	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000488	0	HPCLAS_TRAIN_N_000488	4	A_clean_core	-5.62369537033678	0.003598277080651499	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000499	0	HPCLAS_TRAIN_N_000499	4	A_clean_core	-4.567609807449751	0.010276053188133304	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000504	0	HPCLAS_TRAIN_N_000504	4	A_clean_core	-3.8662330207737754	0.02050771868203742	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000519	0	HPCLAS_TRAIN_N_000519	4	A_clean_core	-5.451546531093876	0.004271342825399338	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000521	0	HPCLAS_TRAIN_N_000521	4	A_clean_core	-2.4441257376442964	0.07986918527283252	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000528	0	HPCLAS_TRAIN_N_000528	4	A_clean_core	-4.9688505664428515	0.0069031486042719055	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000547	0	HPCLAS_TRAIN_N_000547	4	D_hard_sample	2.253459742435469	0.9049485478605332	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000554	0	HPCLAS_TRAIN_N_000554	4	A_clean_core	-7.37640179012717	0.000625457332920983	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000556	0	HPCLAS_TRAIN_N_000556	4	D_hard_sample	-0.8360959750699071	0.3023576532954168	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000568	0	HPCLAS_TRAIN_N_000568	4	A_clean_core	-4.270225726231353	0.01378591922532905	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000582	0	HPCLAS_TRAIN_N_000582	4	A_clean_core	-6.040348136726511	0.0023750755363350553	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000587	0	HPCLAS_TRAIN_N_000587	4	A_clean_core	-3.465600367334452	0.030307013233245472	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000596	0	HPCLAS_TRAIN_N_000596	4	A_clean_core	-4.781350952724606	0.008314945999402062	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000598	0	HPCLAS_TRAIN_N_000598	4	A_clean_core	-5.077192355859229	0.006198732888397042	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000599	0	HPCLAS_TRAIN_N_000599	4	D_hard_sample	-4.703154764308599	0.008985163714468022	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000601	0	HPCLAS_TRAIN_N_000601	4	A_clean_core	-4.231527280954681	0.014322079502518327	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000603	0	HPCLAS_TRAIN_N_000603	4	A_clean_core	-4.771837029021121	0.008393764089480482	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000608	0	HPCLAS_TRAIN_N_000608	4	A_clean_core	-4.441576161812961	0.011640269205556315	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000626	0	HPCLAS_TRAIN_N_000626	4	D_hard_sample	-2.0762215008053313	0.11142953831099604	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000628	0	HPCLAS_TRAIN_N_000628	4	A_clean_core	-3.9697570280588743	0.01852824287834648	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000633	0	HPCLAS_TRAIN_N_000633	4	B_ambiguous	-0.613063726209237	0.35136063772116727	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000636	0	HPCLAS_TRAIN_N_000636	4	A_clean_core	-2.2985375678971356	0.09124415145318689	0
