representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_max	catboost	HPCLAS_TRAIN_N_000016	0	HPCLAS_TRAIN_N_000016	0	A_clean_core	-3.4682044324685286	0.030230577202739927	0
layer36_max	catboost	HPCLAS_TRAIN_N_000026	0	HPCLAS_TRAIN_N_000026	0	A_clean_core	-1.5133154111572606	0.18044796904942004	0
layer36_max	catboost	HPCLAS_TRAIN_N_000028	0	HPCLAS_TRAIN_N_000028	0	A_clean_core	-0.9877436331598911	0.27135798265141503	0
layer36_max	catboost	HPCLAS_TRAIN_N_000031	0	HPCLAS_TRAIN_N_000031	0	A_clean_core	-3.3610424298418744	0.03353542086651552	0
layer36_max	catboost	HPCLAS_TRAIN_N_000042	0	HPCLAS_TRAIN_N_000042	0	A_clean_core	-4.228889883952966	0.014359359254986782	0
layer36_max	catboost	HPCLAS_TRAIN_N_000049	0	HPCLAS_TRAIN_P_001569	0	B_ambiguous	0.5517295721848512	0.6345367718043701	1
layer36_max	catboost	HPCLAS_TRAIN_N_000054	0	HPCLAS_TRAIN_N_000054	0	A_clean_core	-2.3801148642851997	0.08470166018929623	0
layer36_max	catboost	HPCLAS_TRAIN_N_000061	0	HPCLAS_TRAIN_N_000061	0	A_clean_core	-2.4904200688435205	0.07653250358724115	0
layer36_max	catboost	HPCLAS_TRAIN_N_000069	0	HPCLAS_TRAIN_N_000069	0	D_hard_sample	0.15464735097485757	0.5385849691674042	1
layer36_max	catboost	HPCLAS_TRAIN_N_000079	0	HPCLAS_TRAIN_N_000079	0	A_clean_core	-4.334992372849504	0.012932532301328722	0
layer36_max	catboost	HPCLAS_TRAIN_N_000086	0	HPCLAS_TRAIN_N_000086	0	A_clean_core	-3.519330482500418	0.028767196106908876	0
layer36_max	catboost	HPCLAS_TRAIN_N_000088	0	HPCLAS_TRAIN_N_000088	0	D_hard_sample	1.7977500421830717	0.8578748284538019	1
layer36_max	catboost	HPCLAS_TRAIN_N_000101	0	HPCLAS_TRAIN_N_000101	0	D_hard_sample	-1.222551637621726	0.2274877215028674	0
layer36_max	catboost	HPCLAS_TRAIN_N_000102	0	HPCLAS_TRAIN_N_000102	0	D_hard_sample	-0.2040291338391809	0.44916892683823206	0
layer36_max	catboost	HPCLAS_TRAIN_N_000107	0	HPCLAS_TRAIN_N_000107	0	D_hard_sample	1.204571454781509	0.7693370214140275	1
layer36_max	catboost	HPCLAS_TRAIN_N_000114	0	HPCLAS_TRAIN_N_000114	0	A_clean_core	-3.57613243704305	0.0272219467434362	0
layer36_max	catboost	HPCLAS_TRAIN_N_000124	0	HPCLAS_TRAIN_N_000124	0	A_clean_core	-3.690882761721748	0.024342619868667304	0
layer36_max	catboost	HPCLAS_TRAIN_N_000125	0	HPCLAS_TRAIN_N_000125	0	A_clean_core	-2.1613465306556305	0.10327568286901816	0
layer36_max	catboost	HPCLAS_TRAIN_N_000128	0	HPCLAS_TRAIN_N_000128	0	D_hard_sample	0.678305604960998	0.6633604211295963	1
layer36_max	catboost	HPCLAS_TRAIN_N_000136	0	HPCLAS_TRAIN_N_000136	0	A_clean_core	-2.750350373098619	0.0600668654668676	0
layer36_max	catboost	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	A_clean_core	-1.3271664894421795	0.2096284473394204	0
layer36_max	catboost	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	A_clean_core	-1.9599389914582546	0.12347365024038914	0
layer36_max	catboost	HPCLAS_TRAIN_N_000143	0	HPCLAS_TRAIN_P_000687	0	B_ambiguous	-1.2975153883551567	0.21458346999408387	0
layer36_max	catboost	HPCLAS_TRAIN_N_000147	0	HPCLAS_TRAIN_N_000147	0	A_clean_core	-0.936395490848588	0.2816290113104238	0
layer36_max	catboost	HPCLAS_TRAIN_N_000150	0	HPCLAS_TRAIN_N_000150	0	A_clean_core	-2.7500167687269	0.060085703146270875	0
layer36_max	catboost	HPCLAS_TRAIN_N_000164	0	HPCLAS_TRAIN_N_000164	0	D_hard_sample	-1.5121914964284833	0.1806142405631969	0
layer36_max	catboost	HPCLAS_TRAIN_N_000165	0	HPCLAS_TRAIN_N_000165	0	A_clean_core	-2.2285063977695665	0.09721965261463661	0
layer36_max	catboost	HPCLAS_TRAIN_N_000166	0	HPCLAS_TRAIN_N_000166	0	A_clean_core	-4.935652485192937	0.007134503897063235	0
layer36_max	catboost	HPCLAS_TRAIN_N_000171	0	HPCLAS_TRAIN_N_000171	0	D_hard_sample	0.12340508283278037	0.5308121778843732	1
layer36_max	catboost	HPCLAS_TRAIN_N_000172	0	HPCLAS_TRAIN_N_000172	0	D_hard_sample	-2.257525963217758	0.09470226481025407	0
layer36_max	catboost	HPCLAS_TRAIN_N_000173	0	HPCLAS_TRAIN_N_000173	0	D_hard_sample	-0.8475053770529162	0.2999564233089347	0
layer36_max	catboost	HPCLAS_TRAIN_N_000175	0	HPCLAS_TRAIN_N_000175	0	A_clean_core	-4.083142135136554	0.01657506039996601	0
layer36_max	catboost	HPCLAS_TRAIN_N_000177	0	HPCLAS_TRAIN_N_000177	0	A_clean_core	-2.8883494608061815	0.052732504979899626	0
layer36_max	catboost	HPCLAS_TRAIN_N_000196	0	HPCLAS_TRAIN_N_000196	0	A_clean_core	-2.1392151201677074	0.10534333849091312	0
layer36_max	catboost	HPCLAS_TRAIN_N_000199	0	HPCLAS_TRAIN_N_000199	0	D_hard_sample	-1.6193865358228554	0.1652894917751578	0
layer36_max	catboost	HPCLAS_TRAIN_N_000203	0	HPCLAS_TRAIN_N_000203	0	A_clean_core	-4.293450308004499	0.01347370052934876	0
layer36_max	catboost	HPCLAS_TRAIN_N_000205	0	HPCLAS_TRAIN_N_000205	0	A_clean_core	-2.835250976296544	0.055448739523908996	0
layer36_max	catboost	HPCLAS_TRAIN_N_000208	0	HPCLAS_TRAIN_N_000208	0	A_clean_core	-1.7996992188463674	0.1418876827362504	0
layer36_max	catboost	HPCLAS_TRAIN_N_000212	0	HPCLAS_TRAIN_N_000212	0	D_hard_sample	-3.1772037013084504	0.040032657724258444	0
layer36_max	catboost	HPCLAS_TRAIN_N_000217	0	HPCLAS_TRAIN_N_000217	0	A_clean_core	-1.3294008959622459	0.20925848131289773	0
layer36_max	catboost	HPCLAS_TRAIN_N_000225	0	HPCLAS_TRAIN_N_000225	0	A_clean_core	-4.010454889772409	0.017802475898759978	0
layer36_max	catboost	HPCLAS_TRAIN_N_000226	0	HPCLAS_TRAIN_N_000226	0	A_clean_core	-2.4523095894255524	0.07926981734416844	0
layer36_max	catboost	HPCLAS_TRAIN_N_000232	0	HPCLAS_TRAIN_N_000232	0	A_clean_core	0.1546305384150852	0.5385807910552871	1
