representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_max	catboost	HPCLAS_TRAIN_N_000012	0	HPCLAS_TRAIN_N_000012	1	A_clean_core	-4.62253110792906	0.009732241713045058	0
layer36_max	catboost	HPCLAS_TRAIN_N_000013	0	HPCLAS_TRAIN_N_000013	1	A_clean_core	-1.628071894097175	0.16409466363197547	0
layer36_max	catboost	HPCLAS_TRAIN_N_000017	0	HPCLAS_TRAIN_N_000017	1	A_clean_core	-2.728464099629895	0.06131450207945171	0
layer36_max	catboost	HPCLAS_TRAIN_N_000018	0	HPCLAS_TRAIN_N_000018	1	A_clean_core	-3.816755413327582	0.021525521778800738	0
layer36_max	catboost	HPCLAS_TRAIN_N_000019	0	HPCLAS_TRAIN_P_002956	1	B_ambiguous	-3.4971325383672833	0.02939392891599399	0
layer36_max	catboost	HPCLAS_TRAIN_N_000021	0	HPCLAS_TRAIN_N_000021	1	D_hard_sample	-1.348504350644958	0.20611499973630834	0
layer36_max	catboost	HPCLAS_TRAIN_N_000022	0	HPCLAS_TRAIN_N_000022	1	A_clean_core	-4.046601085894896	0.01718133375136399	0
layer36_max	catboost	HPCLAS_TRAIN_N_000032	0	HPCLAS_TRAIN_N_000032	1	A_clean_core	-3.3164216012013985	0.0350121082833481	0
layer36_max	catboost	HPCLAS_TRAIN_N_000034	0	HPCLAS_TRAIN_N_000034	1	D_hard_sample	-0.39968345840919944	0.4013883947814367	0
layer36_max	catboost	HPCLAS_TRAIN_N_000036	0	HPCLAS_TRAIN_N_000036	1	D_hard_sample	-2.2950122362930054	0.0915368887439712	0
layer36_max	catboost	HPCLAS_TRAIN_N_000037	0	HPCLAS_TRAIN_N_000037	1	A_clean_core	-4.057890020394682	0.01699174265480187	0
layer36_max	catboost	HPCLAS_TRAIN_N_000055	0	HPCLAS_TRAIN_N_000055	1	A_clean_core	-4.720221029761444	0.008834464821706044	0
layer36_max	catboost	HPCLAS_TRAIN_N_000056	0	HPCLAS_TRAIN_N_000056	1	A_clean_core	-2.771952881434448	0.05885874154733511	0
layer36_max	catboost	HPCLAS_TRAIN_N_000067	0	HPCLAS_TRAIN_N_000067	1	A_clean_core	-3.729806619522663	0.023435092950040717	0
layer36_max	catboost	HPCLAS_TRAIN_N_000072	0	HPCLAS_TRAIN_N_000072	1	A_clean_core	-4.72872834985895	0.008760281601110056	0
layer36_max	catboost	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	A_clean_core	-2.8214641975981705	0.05617525194511552	0
layer36_max	catboost	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	A_clean_core	-5.0302780249439225	0.006494538121402754	0
layer36_max	catboost	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	A_clean_core	-2.586600324302514	0.07000579541051827	0
layer36_max	catboost	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	A_clean_core	-3.1324398692736066	0.04178879930509902	0
layer36_max	catboost	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	A_clean_core	-0.8198460645299434	0.3057963370966369	0
layer36_max	catboost	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	A_clean_core	-2.845322729737559	0.05492359545330545	0
layer36_max	catboost	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	A_clean_core	-3.386011189033522	0.03273552151374009	0
layer36_max	catboost	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	D_hard_sample	-1.2032039478564607	0.23090574241734066	0
layer36_max	catboost	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	A_clean_core	-2.022814793290372	0.11682824877972199	0
layer36_max	catboost	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	D_hard_sample	-2.710149932995577	0.062377081796215754	0
layer36_max	catboost	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	D_hard_sample	-0.866046059604479	0.2960777002641204	0
layer36_max	catboost	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	A_clean_core	-2.241024145098885	0.09612652080819366	0
layer36_max	catboost	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	A_clean_core	-0.5154562597458876	0.3739153244726072	0
layer36_max	catboost	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	D_hard_sample	0.022453139182373405	0.5056130489824139	1
layer36_max	catboost	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	A_clean_core	-4.361794894122198	0.012594819495994716	0
layer36_max	catboost	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	A_clean_core	-3.3490741459492117	0.033925495524205235	0
layer36_max	catboost	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	A_clean_core	-2.7541236454692415	0.05985418419720715	0
layer36_max	catboost	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	A_clean_core	-3.867169352166383	0.020488918892681247	0
layer36_max	catboost	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	A_clean_core	-4.245058420592808	0.014132310990283012	0
layer36_max	catboost	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	A_clean_core	-1.9997538768115664	0.11922876580014785	0
layer36_max	catboost	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	B_ambiguous	-1.799967803551022	0.14185498419817505	0
layer36_max	catboost	HPCLAS_TRAIN_N_000206	0	HPCLAS_TRAIN_N_000206	1	A_clean_core	-2.8989565726019686	0.05220516752846071	0
layer36_max	catboost	HPCLAS_TRAIN_N_000218	0	HPCLAS_TRAIN_N_000218	1	A_clean_core	-2.490514398799194	0.07652583705756437	0
layer36_max	catboost	HPCLAS_TRAIN_N_000219	0	HPCLAS_TRAIN_N_000219	1	A_clean_core	-0.3773599662816098	0.40676379856956724	0
layer36_max	catboost	HPCLAS_TRAIN_N_000220	0	HPCLAS_TRAIN_N_000220	1	A_clean_core	-1.4432264299189215	0.19104621458229296	0
layer36_max	catboost	HPCLAS_TRAIN_N_000224	0	HPCLAS_TRAIN_N_000224	1	A_clean_core	-1.696217264821208	0.154959958043798	0
layer36_max	catboost	HPCLAS_TRAIN_N_000240	0	HPCLAS_TRAIN_N_000240	1	A_clean_core	-3.598435201571373	0.026637535596563514	0
layer36_max	catboost	HPCLAS_TRAIN_N_000248	0	HPCLAS_TRAIN_N_000248	1	A_clean_core	-3.5048570550328115	0.029174348340343752	0
layer36_max	catboost	HPCLAS_TRAIN_N_000249	0	HPCLAS_TRAIN_N_000249	1	A_clean_core	-0.19351926105024855	0.45177060558926385	0
layer36_max	catboost	HPCLAS_TRAIN_N_000250	0	HPCLAS_TRAIN_N_000250	1	D_hard_sample	1.8650558488588307	0.8658851607708912	1
layer36_max	catboost	HPCLAS_TRAIN_N_000252	0	HPCLAS_TRAIN_N_000252	1	A_clean_core	-2.382511861915097	0.08451601235700497	0
layer36_max	catboost	HPCLAS_TRAIN_N_000257	0	HPCLAS_TRAIN_N_000257	1	D_hard_sample	-1.7203768624150793	0.15182262776667102	0
layer36_max	catboost	HPCLAS_TRAIN_N_000258	0	HPCLAS_TRAIN_N_000258	1	A_clean_core	-0.7754725342570127	0.31529647790085696	0
layer36_max	catboost	HPCLAS_TRAIN_N_000260	0	HPCLAS_TRAIN_N_000260	1	A_clean_core	-3.1013624045558967	0.04305109205752818	0
layer36_max	catboost	HPCLAS_TRAIN_N_000267	0	HPCLAS_TRAIN_N_000267	1	A_clean_core	-3.1211312628009975	0.04224397789129653	0
layer36_max	catboost	HPCLAS_TRAIN_N_000271	0	HPCLAS_TRAIN_N_000271	1	A_clean_core	-2.9651226086883695	0.0490266221435335	0
layer36_max	catboost	HPCLAS_TRAIN_N_000283	0	HPCLAS_TRAIN_N_000283	1	D_hard_sample	0.8520521707272258	0.7009974548505952	1
layer36_max	catboost	HPCLAS_TRAIN_N_000286	0	HPCLAS_TRAIN_N_000286	1	A_clean_core	-4.05872725275685	0.016977763996766697	0
layer36_max	catboost	HPCLAS_TRAIN_N_000288	0	HPCLAS_TRAIN_N_000288	1	D_hard_sample	-2.2291069193332356	0.09716695879006017	0
layer36_max	catboost	HPCLAS_TRAIN_N_000290	0	HPCLAS_TRAIN_N_000290	1	A_clean_core	-2.513646631995409	0.07490702057421136	0
layer36_max	catboost	HPCLAS_TRAIN_N_000296	0	HPCLAS_TRAIN_N_000296	1	A_clean_core	0.8654542111300314	0.7037989343388414	1
layer36_max	catboost	HPCLAS_TRAIN_N_000299	0	HPCLAS_TRAIN_N_000299	1	A_clean_core	-4.073824682697945	0.01672762401558803	0
layer36_max	catboost	HPCLAS_TRAIN_N_000317	0	HPCLAS_TRAIN_N_000317	1	D_hard_sample	1.3511109261580956	0.7943111916844965	1
layer36_max	catboost	HPCLAS_TRAIN_N_000321	0	HPCLAS_TRAIN_N_000321	1	A_clean_core	-3.384101804595878	0.03279603405542793	0
layer36_max	catboost	HPCLAS_TRAIN_N_000324	0	HPCLAS_TRAIN_N_000324	1	D_hard_sample	-0.44042491349806634	0.39163972553151133	0
layer36_max	catboost	HPCLAS_TRAIN_N_000326	0	HPCLAS_TRAIN_N_000326	1	D_hard_sample	0.10849941798512795	0.5270982760224717	1
