representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000016	0	HPCLAS_TRAIN_N_000016	0	A_clean_core	-0.9886168799879084	0.2711853562968283	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000026	0	HPCLAS_TRAIN_N_000026	0	A_clean_core	-1.0782544548936461	0.2538364869747364	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000028	0	HPCLAS_TRAIN_N_000028	0	A_clean_core	-0.2794626939733045	0.430585508710966	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000031	0	HPCLAS_TRAIN_N_000031	0	A_clean_core	-1.5669754181072133	0.17264799736390066	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000042	0	HPCLAS_TRAIN_N_000042	0	A_clean_core	-0.6823669725504716	0.3357332237580754	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000049	0	HPCLAS_TRAIN_P_001569	0	B_ambiguous	0.6498670235567555	0.6569804961102981	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000054	0	HPCLAS_TRAIN_N_000054	0	A_clean_core	-1.1685712270416644	0.23711333879235053	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000061	0	HPCLAS_TRAIN_N_000061	0	A_clean_core	-1.0130941092733527	0.2663747653378345	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000069	0	HPCLAS_TRAIN_N_000069	0	D_hard_sample	0.5453188162243201	0.6330488401946982	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000079	0	HPCLAS_TRAIN_N_000079	0	A_clean_core	-1.0011272657847936	0.26871984520094405	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000086	0	HPCLAS_TRAIN_N_000086	0	A_clean_core	-1.083949534488609	0.25275933182269594	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000088	0	HPCLAS_TRAIN_N_000088	0	D_hard_sample	0.018757521581043286	0.5046892429056613	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000101	0	HPCLAS_TRAIN_N_000101	0	D_hard_sample	0.9248069577703029	0.716020543186735	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000102	0	HPCLAS_TRAIN_N_000102	0	D_hard_sample	0.27576083508774685	0.5685066312500043	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000107	0	HPCLAS_TRAIN_N_000107	0	D_hard_sample	0.9256167329097293	0.7161851701090034	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000114	0	HPCLAS_TRAIN_N_000114	0	A_clean_core	-0.5138807341952228	0.3742842323935136	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000124	0	HPCLAS_TRAIN_N_000124	0	A_clean_core	-1.0252115288365145	0.2640135017741121	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000125	0	HPCLAS_TRAIN_N_000125	0	A_clean_core	-0.2034660427521159	0.44930824868043595	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000128	0	HPCLAS_TRAIN_N_000128	0	D_hard_sample	-0.5174053114281805	0.3734591585449886	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000136	0	HPCLAS_TRAIN_N_000136	0	A_clean_core	-1.0576891148770386	0.25775131545878477	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	A_clean_core	-1.137420803504803	0.2427942192437938	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	A_clean_core	0.21756674156925296	0.5541781423109811	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000143	0	HPCLAS_TRAIN_P_000687	0	B_ambiguous	-0.223837001646811	0.4442732287430476	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000147	0	HPCLAS_TRAIN_N_000147	0	A_clean_core	-0.24350926489134378	0.43942172963519915	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000150	0	HPCLAS_TRAIN_N_000150	0	A_clean_core	-0.9397810185786235	0.28094457793248717	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000164	0	HPCLAS_TRAIN_N_000164	0	D_hard_sample	-1.7774361321802978	0.14462000862445976	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000165	0	HPCLAS_TRAIN_N_000165	0	A_clean_core	-1.3970092619185077	0.19829112534843057	0
