representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000003	0	HPCLAS_TRAIN_N_000003	2	A_clean_core	-0.9521278841040002	0.2784570887077663	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000004	0	HPCLAS_TRAIN_N_000004	2	A_clean_core	-0.5002857857019526	0.37747351044809874	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000006	0	HPCLAS_TRAIN_N_000006	2	D_hard_sample	0.25162575342249155	0.562576613680208	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000007	0	HPCLAS_TRAIN_N_000007	2	A_clean_core	-1.076234735058708	0.2542192191878985	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000010	0	HPCLAS_TRAIN_N_000010	2	A_clean_core	-1.21391534483256	0.22900900907871694	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000015	0	HPCLAS_TRAIN_N_000015	2	D_hard_sample	-0.27672358164862937	0.43125721602558575	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000020	0	HPCLAS_TRAIN_N_000020	2	A_clean_core	0.32692475429391293	0.5810109345984235	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000023	0	HPCLAS_TRAIN_N_000023	2	D_hard_sample	0.15349126488415554	0.5382976560411888	1
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000024	0	HPCLAS_TRAIN_N_000024	2	A_clean_core	-1.1829660045456363	0.23451931986985014	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000025	0	HPCLAS_TRAIN_N_000025	2	A_clean_core	-1.4476348898161282	0.19036582566721896	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000027	0	HPCLAS_TRAIN_N_000027	2	A_clean_core	-1.091141008680959	0.25140347991692713	0
layer30_mean	rbf_svm	HPCLAS_TRAIN_N_000033	0	HPCLAS_TRAIN_N_000033	2	A_clean_core	-1.9105344276689487	0.12892082388497458	0
