representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000016	0	HPCLAS_TRAIN_N_000016	0	A_clean_core	-5.484849015546828	0.004132017084704196	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000026	0	HPCLAS_TRAIN_N_000026	0	A_clean_core	-5.738754174489	0.003208448534926709	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000028	0	HPCLAS_TRAIN_N_000028	0	A_clean_core	-1.352206671608935	0.20550984214570905	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000031	0	HPCLAS_TRAIN_N_000031	0	A_clean_core	-5.250446726150099	0.005217806412735108	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000042	0	HPCLAS_TRAIN_N_000042	0	A_clean_core	-6.2051859577654	0.0020148654584836822	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000049	0	HPCLAS_TRAIN_P_001569	0	B_ambiguous	0.40946979737586053	0.6009607393939823	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000054	0	HPCLAS_TRAIN_N_000054	0	A_clean_core	-5.082495564335647	0.006166148892705402	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000061	0	HPCLAS_TRAIN_N_000061	0	A_clean_core	-5.035438083774513	0.006461328212164767	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000069	0	HPCLAS_TRAIN_N_000069	0	D_hard_sample	1.5904540906713376	0.8306799808503004	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000079	0	HPCLAS_TRAIN_N_000079	0	A_clean_core	-5.881173211806622	0.0027837374962220427	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000086	0	HPCLAS_TRAIN_N_000086	0	A_clean_core	-5.636007159004349	0.003554403950665525	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000088	0	HPCLAS_TRAIN_N_000088	0	D_hard_sample	2.0215104692290224	0.8830371045597595	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000101	0	HPCLAS_TRAIN_N_000101	0	D_hard_sample	-3.9177497292844716	0.019498058499079547	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000102	0	HPCLAS_TRAIN_N_000102	0	D_hard_sample	-1.2251618789179275	0.22702933170000858	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000107	0	HPCLAS_TRAIN_N_000107	0	D_hard_sample	-0.6099404261971656	0.3520727876289268	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000114	0	HPCLAS_TRAIN_N_000114	0	A_clean_core	-3.144232671236199	0.04131912943325194	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000124	0	HPCLAS_TRAIN_N_000124	0	A_clean_core	-4.967383931740368	0.006913210386158418	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000125	0	HPCLAS_TRAIN_N_000125	0	A_clean_core	-2.153772981443662	0.10397917823689061	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000128	0	HPCLAS_TRAIN_N_000128	0	D_hard_sample	0.6271087572999766	0.6518335929831711	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000136	0	HPCLAS_TRAIN_N_000136	0	A_clean_core	-6.4396583907379155	0.001594405931145249	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	A_clean_core	-3.1820527547504223	0.039846723460199525	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	A_clean_core	-1.3948076584953648	0.19864135060163715	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000143	0	HPCLAS_TRAIN_P_000687	0	B_ambiguous	-1.732047504886372	0.15032586875471168	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000147	0	HPCLAS_TRAIN_N_000147	0	A_clean_core	-2.3945369895912814	0.08359022808354315	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000150	0	HPCLAS_TRAIN_N_000150	0	A_clean_core	-4.906186956773687	0.007346286291476094	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000164	0	HPCLAS_TRAIN_N_000164	0	D_hard_sample	-1.5593328975121024	0.17374239272386793	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000165	0	HPCLAS_TRAIN_N_000165	0	A_clean_core	-4.188521260475022	0.014942047433537909	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000166	0	HPCLAS_TRAIN_N_000166	0	A_clean_core	-7.089636209332294	0.0008330061252360411	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000171	0	HPCLAS_TRAIN_N_000171	0	D_hard_sample	-1.3442896130860031	0.20680551830190663	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000172	0	HPCLAS_TRAIN_N_000172	0	D_hard_sample	-2.6166608236223716	0.06807382490586603	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000173	0	HPCLAS_TRAIN_N_000173	0	D_hard_sample	-1.2554592334868047	0.2217565501656114	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000175	0	HPCLAS_TRAIN_N_000175	0	A_clean_core	-5.076240054936724	0.006204602115504008	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000177	0	HPCLAS_TRAIN_N_000177	0	A_clean_core	-5.6836919078438415	0.0033894516808673355	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000196	0	HPCLAS_TRAIN_N_000196	0	A_clean_core	-2.6044293369341998	0.06885389920594367	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000199	0	HPCLAS_TRAIN_N_000199	0	D_hard_sample	-3.671239202264912	0.02481354047301027	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000203	0	HPCLAS_TRAIN_N_000203	0	A_clean_core	-3.733174576599368	0.023358137846528706	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000205	0	HPCLAS_TRAIN_N_000205	0	A_clean_core	-5.491114765317363	0.004106313822026549	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000208	0	HPCLAS_TRAIN_N_000208	0	A_clean_core	-2.7679734600057935	0.05907956653426689	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000212	0	HPCLAS_TRAIN_N_000212	0	D_hard_sample	-3.649653562808097	0.025341258499573863	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000217	0	HPCLAS_TRAIN_N_000217	0	A_clean_core	-3.1193879530296433	0.042314567514274246	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000225	0	HPCLAS_TRAIN_N_000225	0	A_clean_core	-5.129291502627731	0.005885904832982106	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000226	0	HPCLAS_TRAIN_N_000226	0	A_clean_core	-5.548664605417965	0.003877558016599581	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000232	0	HPCLAS_TRAIN_N_000232	0	A_clean_core	-2.2617181913410476	0.09434345956148028	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000234	0	HPCLAS_TRAIN_N_000234	0	A_clean_core	-3.65554568179056	0.025196134880382838	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000235	0	HPCLAS_TRAIN_N_000235	0	A_clean_core	-5.691214332911355	0.003364135897023937	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000237	0	HPCLAS_TRAIN_N_000237	0	B_ambiguous	-1.4466846463033425	0.19051232663686055	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000238	0	HPCLAS_TRAIN_N_000238	0	A_clean_core	-1.7568891920955634	0.14718037475965018	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000247	0	HPCLAS_TRAIN_N_000247	0	A_clean_core	-5.876271794686579	0.002797376985816455	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000254	0	HPCLAS_TRAIN_N_000254	0	A_clean_core	-4.260506997573655	0.013918680074794354	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000256	0	HPCLAS_TRAIN_N_000256	0	D_hard_sample	-2.7482495061707626	0.060185587654844025	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000261	0	HPCLAS_TRAIN_N_000261	0	A_clean_core	-5.724147323884869	0.0032555041234073032	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000262	0	HPCLAS_TRAIN_N_000262	0	A_clean_core	-1.6515358107307754	0.16090148838875717	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000273	0	HPCLAS_TRAIN_N_000273	0	D_hard_sample	2.005175233289477	0.881339374354975	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000274	0	HPCLAS_TRAIN_N_000274	0	A_clean_core	-6.501663404129609	0.0014986909988710523	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000276	0	HPCLAS_TRAIN_N_000276	0	A_clean_core	-2.8788626419786256	0.05320840428265254	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000279	0	HPCLAS_TRAIN_N_000279	0	A_clean_core	-4.5422144699961855	0.010537573747366063	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000289	0	HPCLAS_TRAIN_N_000289	0	A_clean_core	-5.535471970368727	0.003928849836471112	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000292	0	HPCLAS_TRAIN_N_000292	0	A_clean_core	-5.251109536395406	0.005214367170543609	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000300	0	HPCLAS_TRAIN_N_000300	0	A_clean_core	-2.6829950359212544	0.06398426844705521	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000309	0	HPCLAS_TRAIN_N_000309	0	A_clean_core	-2.3206063482878743	0.08943067038542717	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000319	0	HPCLAS_TRAIN_P_006923	0	B_ambiguous	-1.6557530144227022	0.16033292835339352	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000322	0	HPCLAS_TRAIN_N_000322	0	A_clean_core	-2.1901976261794447	0.10063420560718928	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000328	0	HPCLAS_TRAIN_N_000328	0	A_clean_core	-4.378726085335451	0.012385988321541128	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000336	0	HPCLAS_TRAIN_N_000336	0	D_hard_sample	1.47132031029174	0.8132579837484223	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000342	0	HPCLAS_TRAIN_N_000342	0	A_clean_core	-6.219076468937077	0.001987126661097047	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000351	0	HPCLAS_TRAIN_N_000351	0	B_ambiguous	-5.319008055037118	0.004873739801339723	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000355	0	HPCLAS_TRAIN_N_000355	0	A_clean_core	-6.205231380508912	0.0020147741242346638	0
