representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000005	0	HPCLAS_TRAIN_N_000005	3	A_clean_core	-1.0492512067247044	0.25936891560126113	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000009	0	HPCLAS_TRAIN_N_000009	3	A_clean_core	-4.894862121411006	0.007429333045137676	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000035	0	HPCLAS_TRAIN_N_000035	3	A_clean_core	-3.1077375658112483	0.04278921387547483	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000038	0	HPCLAS_TRAIN_N_000038	3	A_clean_core	-1.1414360221699014	0.24205680316800648	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000045	0	HPCLAS_TRAIN_N_000045	3	A_clean_core	-3.907721581966295	0.019690702105721346	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000047	0	HPCLAS_TRAIN_N_000047	3	A_clean_core	-4.95020408919093	0.007032161915847806	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000048	0	HPCLAS_TRAIN_N_000048	3	A_clean_core	-0.5829618352586512	0.35825136054081047	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000066	0	HPCLAS_TRAIN_N_000066	3	A_clean_core	-3.8988655970787867	0.019862378111404188	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000070	0	HPCLAS_TRAIN_N_000070	3	A_clean_core	-4.899597119789241	0.007394497825412996	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000073	0	HPCLAS_TRAIN_N_000073	3	A_clean_core	-2.2165477805477916	0.09827430379790854	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000075	0	HPCLAS_TRAIN_N_000075	3	D_hard_sample	-3.69601041767251	0.024221134319299006	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000080	0	HPCLAS_TRAIN_N_000080	3	A_clean_core	-4.602802735212809	0.009924225073778546	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000084	0	HPCLAS_TRAIN_N_000084	3	A_clean_core	-4.316769718862918	0.013167226185749179	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000085	0	HPCLAS_TRAIN_N_000085	3	A_clean_core	-4.847622851272962	0.007785912776056365	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000090	0	HPCLAS_TRAIN_N_000090	3	A_clean_core	-3.3820697314005943	0.03286055357231517	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000099	0	HPCLAS_TRAIN_N_000099	3	A_clean_core	-4.311699140950232	0.013233275418855711	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000110	0	HPCLAS_TRAIN_N_000110	3	D_hard_sample	-1.3106237241480798	0.21238249121985814	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000112	0	HPCLAS_TRAIN_N_000112	3	A_clean_core	-3.84939792747277	0.020848631661899267	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000113	0	HPCLAS_TRAIN_N_000113	3	A_clean_core	-5.770598856183039	0.0031081987662033997	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000138	0	HPCLAS_TRAIN_N_000138	3	A_clean_core	-0.9542794182857867	0.27802501129368107	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000141	0	HPCLAS_TRAIN_N_000141	3	A_clean_core	-1.6132878863568836	0.16613263406311174	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000142	0	HPCLAS_TRAIN_N_000142	3	D_hard_sample	-1.3198199875268186	0.2108482444213246	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000144	0	HPCLAS_TRAIN_N_000144	3	A_clean_core	-6.069563770556737	0.0023068477812722464	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000152	0	HPCLAS_TRAIN_N_000152	3	D_hard_sample	-4.504152843988289	0.010941908393837902	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000153	0	HPCLAS_TRAIN_N_000153	3	A_clean_core	-5.5259288205543715	0.00396637348756122	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000157	0	HPCLAS_TRAIN_N_000157	3	D_hard_sample	-0.691469971002297	0.3337061506964448	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000159	0	HPCLAS_TRAIN_N_000159	3	D_hard_sample	-2.470717082874588	0.07793668811899915	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000163	0	HPCLAS_TRAIN_N_000163	3	A_clean_core	-3.4312185060509903	0.03133392688800374	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000174	0	HPCLAS_TRAIN_N_000174	3	D_hard_sample	-0.13045301191890538	0.4674329194422119	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000183	0	HPCLAS_TRAIN_N_000183	3	A_clean_core	-2.8825181632381836	0.05302454958773347	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000186	0	HPCLAS_TRAIN_N_000186	3	A_clean_core	-4.314692395957037	0.013194245924281579	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000189	0	HPCLAS_TRAIN_N_000189	3	D_hard_sample	-0.8060625069607837	0.30873018567887694	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000193	0	HPCLAS_TRAIN_N_000193	3	A_clean_core	-3.753252275371596	0.022904471405181953	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000194	0	HPCLAS_TRAIN_N_000194	3	A_clean_core	-4.911628098686786	0.007306713927615334	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000223	0	HPCLAS_TRAIN_N_000223	3	A_clean_core	-5.3274161064972345	0.004833130164660528	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000227	0	HPCLAS_TRAIN_N_000227	3	D_hard_sample	-1.5792259771316306	0.17090513046959546	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000229	0	HPCLAS_TRAIN_N_000229	3	D_hard_sample	0.09603115745227482	0.5239893564092033	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000251	0	HPCLAS_TRAIN_N_000251	3	D_hard_sample	-1.9760726243469007	0.12173812143354874	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000253	0	HPCLAS_TRAIN_N_000253	3	D_hard_sample	-1.1963620501236154	0.23212301967065543	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000264	0	HPCLAS_TRAIN_N_000264	3	A_clean_core	-6.033369093047915	0.002391669486110154	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000270	0	HPCLAS_TRAIN_N_000270	3	A_clean_core	-4.72572271985855	0.008786419679439685	0
