representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000003	0	HPCLAS_TRAIN_N_000003	2	A_clean_core	-2.975235022612697	0.04855729527464912	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000004	0	HPCLAS_TRAIN_N_000004	2	A_clean_core	-3.45366297858446	0.030659809065039314	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000006	0	HPCLAS_TRAIN_N_000006	2	D_hard_sample	-0.4634111611244589	0.38617691425210166	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000007	0	HPCLAS_TRAIN_N_000007	2	A_clean_core	-4.5071373002862005	0.010909657158478019	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000010	0	HPCLAS_TRAIN_N_000010	2	A_clean_core	-5.148635786135524	0.005773791489287606	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000015	0	HPCLAS_TRAIN_N_000015	2	D_hard_sample	-1.8103841475217575	0.14059170444109553	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000020	0	HPCLAS_TRAIN_N_000020	2	A_clean_core	-6.8077868560258805	0.0011039160432131372	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000023	0	HPCLAS_TRAIN_N_000023	2	D_hard_sample	1.416535606307207	0.8047947342038877	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000024	0	HPCLAS_TRAIN_N_000024	2	A_clean_core	-3.4389720215035426	0.031099444558110114	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000025	0	HPCLAS_TRAIN_N_000025	2	A_clean_core	-5.91305686485108	0.0026966173503595588	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000027	0	HPCLAS_TRAIN_N_000027	2	A_clean_core	-6.3470177297764145	0.0017489001732253118	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000033	0	HPCLAS_TRAIN_N_000033	2	A_clean_core	-3.515417067187456	0.02887673740823462	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000040	0	HPCLAS_TRAIN_N_000040	2	A_clean_core	-5.287382828776384	0.005029548461491687	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000053	0	HPCLAS_TRAIN_N_000053	2	A_clean_core	-4.992802536330312	0.006740870359247856	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000059	0	HPCLAS_TRAIN_N_000059	2	A_clean_core	-2.987719660279463	0.047983751451336196	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000065	0	HPCLAS_TRAIN_N_000065	2	A_clean_core	-5.228913183946921	0.005330777278802414	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000071	0	HPCLAS_TRAIN_N_000071	2	A_clean_core	-1.3507312940495948	0.20575083988962312	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000076	0	HPCLAS_TRAIN_N_000076	2	D_hard_sample	-1.4388403964195497	0.1917249840509283	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000078	0	HPCLAS_TRAIN_N_000078	2	D_hard_sample	-4.287264395478057	0.013556172613674118	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000093	0	HPCLAS_TRAIN_N_000093	2	B_ambiguous	-1.8290846805657845	0.13834734987137892	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000095	0	HPCLAS_TRAIN_N_000095	2	D_hard_sample	-0.5238120874011793	0.3719612730812893	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000111	0	HPCLAS_TRAIN_N_000111	2	A_clean_core	-4.787786915629755	0.008262043876716042	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	D_hard_sample	-1.9242855719385847	0.12738443107270161	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	A_clean_core	-2.964678395078874	0.04904733686959563	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	A_clean_core	-4.9834047012322165	0.006804085488711109	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000129	0	HPCLAS_TRAIN_N_000129	2	A_clean_core	-1.1461524856376908	0.24119254878537263	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000131	0	HPCLAS_TRAIN_N_000131	2	A_clean_core	-4.3065664151907885	0.013300467078533716	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000132	0	HPCLAS_TRAIN_N_000132	2	D_hard_sample	-3.3811971125706184	0.03288829734993315	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000151	0	HPCLAS_TRAIN_N_000151	2	A_clean_core	-3.570594776487858	0.02736897360026554	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000154	0	HPCLAS_TRAIN_N_000154	2	D_hard_sample	-0.09655475668965371	0.47588004675055473	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000178	0	HPCLAS_TRAIN_N_000178	2	A_clean_core	-2.5525279818590993	0.07225683675458469	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000182	0	HPCLAS_TRAIN_N_000182	2	D_hard_sample	-4.246366150296886	0.014114102502055378	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000190	0	HPCLAS_TRAIN_N_000190	2	A_clean_core	-5.386338706702979	0.004557837670511156	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000222	0	HPCLAS_TRAIN_N_000222	2	A_clean_core	-2.134315901677311	0.10580596438843899	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000228	0	HPCLAS_TRAIN_N_000228	2	A_clean_core	-3.350117700799626	0.033891310107042556	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000236	0	HPCLAS_TRAIN_N_000236	2	B_ambiguous	2.7392827842175587	0.9393052204312888	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000239	0	HPCLAS_TRAIN_N_000239	2	A_clean_core	-3.661801970169876	0.02504292797161918	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000242	0	HPCLAS_TRAIN_N_000242	2	D_hard_sample	-0.24913975300224295	0.43803524653262993	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000265	0	HPCLAS_TRAIN_N_000265	2	D_hard_sample	0.20532070520273615	0.5511506078206567	1
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000269	0	HPCLAS_TRAIN_N_000269	2	A_clean_core	-2.3893130500120576	0.08399126848537769	0
layers24_30_36_concat	catboost	HPCLAS_TRAIN_N_000275	0	HPCLAS_TRAIN_N_000275	2	B_ambiguous	-3.4778451891090265	0.029949218568216675	0
